episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1426,587.3087,587.3087,1426,1,1,0,0,0.2974,2.131,goal,15.9,0.02159,0.40846,-0.863188,0.884787,5.687189,0.390377,3.084669,5.998686,0.399602,0.39209,-0.61052,1.0,,,,,,,,,,,,,,0,gru
2,1552,-29.7693,278.7697,126,0,0,1,0,3.8216,2.119,collision,17.2,0.167283,0.385375,-0.821783,0.828396,5.598245,0.551795,1.881173,5.99373,0.3263,0.411431,-0.806459,1.007724,,,,,,,,,,,,,,0,gru
3,2955,587.7608,381.7667,1403,1,1,0,0,0.2979,2.138,goal,30.9,-0.018337,0.399701,-0.851949,0.849254,5.691329,0.41015,2.285312,5.998878,0.396435,0.389579,-0.369606,1.0,,,,,,,,,,,,,,0,gru
4,4349,581.3334,431.6584,1394,1,1,0,0,0.2998,2.147,goal,46.6,0.003599,0.395315,-0.852165,0.865404,5.686347,0.413015,2.333576,5.997694,0.399801,0.391698,-0.438943,1.0,0.029342,0.003136,1.661692,0.004994,0.017041,0.184751,0.016998,0.110006,3.7e-05,,,,,0,gru
5,5735,582.06,461.7387,1386,1,1,0,0,0.2981,2.149,goal,59.9,-0.007361,0.394972,-0.851586,0.836859,5.664337,0.43615,1.889131,5.997733,0.396341,0.389573,-0.369372,1.0,,,,,,,,,,,,,,0,gru
6,7158,593.5479,483.7069,1423,1,1,0,0,0.2998,2.127,goal,73.5,-0.025108,0.404131,-0.864243,0.843374,5.670015,0.455113,1.298255,5.996825,0.396253,0.388957,-0.440552,1.000412,,,,,,,,,,,,,,0,gru
7,7211,-35.446,409.5422,53,0,0,1,0,3.8211,1.865,collision,74.1,-0.483853,0.256442,-0.775701,0.285224,5.757385,0.208652,4.905767,5.985786,0.258362,0.341404,-0.521987,1.0,,,,,,,,,,,,,,0,gru
8,8599,579.3194,430.7644,1388,1,1,0,0,0.2975,2.162,goal,88.7,-0.011532,0.386588,-0.862156,0.841171,5.696114,0.388553,1.076396,5.997905,0.398696,0.391115,-0.469608,1.0,0.056875,0.002654,1.66183,0.004982,0.018467,0.172011,0.020817,0.103008,4.9e-05,,,,,0,gru
9,10034,592.297,448.7124,1435,1,1,0,0,0.2994,2.128,goal,102.3,0.011584,0.410374,-0.831012,0.879839,5.651886,0.478709,0.892518,5.9962,0.3989,0.390458,-0.64497,1.003584,,,,,,,,,,,,,,0,gru
10,11435,579.6751,461.8087,1401,1,1,0,0,0.2996,2.119,goal,116.1,0.012879,0.415636,-0.847531,0.881133,5.641667,0.482285,1.765258,5.995878,0.397697,0.390878,-0.611846,1.0,,,,,,,,,,,,,,0,gru
11,12935,561.6484,459.2427,1500,1,1,0,0,0.2997,2.121,goal,130.5,-0.042457,0.409571,-0.874464,0.853921,5.655416,0.45053,2.052658,5.999128,0.415953,0.406017,-0.972106,1.0,,,,,,,,,,,,,,0,gru
12,14340,586.3307,520.8527,1405,1,1,0,0,0.2994,2.124,goal,146.6,-0.009684,0.408089,-0.863143,0.865048,5.677089,0.43155,1.722238,5.996607,0.394774,0.389506,-0.421009,1.0,-0.014791,0.001009,1.661967,0.00497,0.014982,0.231182,0.01209,0.142032,6.1e-05,,,,,0,gru
13,15752,590.1256,521.0892,1412,1,1,0,0,0.2982,2.146,goal,160.1,-0.007439,0.396272,-0.828923,0.861465,5.659676,0.449979,1.91351,5.998365,0.397286,0.390045,-0.40124,1.001201,,,,,,,,,,,,,,0,gru
14,17156,587.3504,521.6908,1404,1,1,0,0,0.2994,2.152,goal,173.9,-0.009955,0.393869,-0.866993,0.859977,5.657893,0.461941,2.061581,5.999325,0.396532,0.389777,-0.412268,1.0,,,,,,,,,,,,,,0,gru
15,18543,578.9197,521.3768,1387,1,1,0,0,0.2989,2.141,goal,187.9,-0.017106,0.401703,-0.850692,0.863465,5.662918,0.444436,2.397775,5.997342,0.39452,0.390223,-0.432842,1.0,,,,,,,,,,,,,,0,gru
16,19956,589.6023,520.9823,1413,1,1,0,0,0.2978,2.15,goal,203.8,-0.034595,0.394934,-0.844073,0.843181,5.667167,0.467599,1.96662,5.995504,0.396696,0.389887,-0.454333,1.000144,-0.008283,0.001107,1.661709,0.004958,0.01092,0.207471,0.01131,0.123965,7.3e-05,,,,,0,gru
17,21466,577.5118,582.278,1510,1,1,0,0,0.2985,2.143,goal,218.1,-0.039639,0.398083,-0.880248,0.820118,5.653538,0.450735,1.692749,5.996686,0.416972,0.403796,-0.887298,1.004188,,,,,,,,,,,,,,0,gru
18,22454,282.7583,552.6219,988,0,0,1,0,1.39,2.148,collision,227.5,0.023784,0.395804,-0.868679,0.832351,5.649253,0.437963,2.743763,5.994017,0.39361,0.389249,-0.466341,1.0,,,,,,,,,,,,,,0,gru
19,23840,577.3077,551.123,1386,1,1,0,0,0.2992,2.152,goal,240.8,0.011066,0.394848,-0.85877,0.865532,5.63044,0.4885,1.237846,5.997006,0.397723,0.390699,-0.483836,1.0,,,,,,,,,,,,,,0,gru
20,25255,589.3231,552.0878,1415,1,1,0,0,0.2972,2.138,goal,255.6,-0.01563,0.401887,-0.852848,0.85618,5.637201,0.494923,1.4308,5.998724,0.395332,0.389385,-0.440173,1.0,0.039238,0.00287,1.66135,0.004946,0.02175,0.129362,0.022158,0.081103,8.5e-05,,,,,0,gru
21,26653,584.4119,554.3642,1398,1,1,0,0,0.2999,2.138,goal,269.0,-0.011789,0.400801,-0.851461,0.836809,5.652224,0.475532,1.711808,5.996765,0.396572,0.390071,-0.438864,1.0,,,,,,,,,,,,,,0,gru
22,28111,599.1977,555.6509,1458,1,1,0,0,0.2996,2.118,goal,282.7,0.022258,0.415668,-0.8415,0.870633,5.650677,0.430826,2.462263,5.997558,0.399935,0.391614,-0.683343,1.010373,,,,,,,,,,,,,,0,gru
23,29532,588.8961,555.5279,1421,1,1,0,0,0.2982,2.149,goal,296.0,0.007944,0.394873,-0.837097,0.853405,5.643624,0.471708,2.013654,5.998378,0.396546,0.390353,-0.473844,1.001289,,,,,,,,,,,,,,0,gru
24,30917,579.5832,554.7512,1385,1,1,0,0,0.2981,2.149,goal,311.6,0.00099,0.396342,-0.860687,0.851595,5.654189,0.447016,2.341413,5.998019,0.397211,0.389615,-0.430583,1.0,-0.003499,0.00114,1.661266,0.004934,0.012255,0.308374,0.011617,0.182367,9.7e-05,,,,,0,gru
25,31056,-26.3711,494.2221,139,0,0,1,0,3.8229,2.017,collision,312.9,0.260561,0.404838,-0.786376,0.851011,5.578854,0.486546,3.015066,5.991561,0.332921,0.412614,-0.810228,1.008843,,,,,,,,,,,,,,0,gru
26,32554,586.8491,493.9468,1498,1,1,0,0,0.2988,2.148,goal,327.3,-0.024949,0.394367,-0.843018,0.843023,5.667769,0.449513,1.644753,5.998637,0.418192,0.402273,-0.845622,1.005788,,,,,,,,,,,,,,0,gru
27,33967,584.6521,494.6608,1413,1,1,0,0,0.2976,2.13,goal,341.0,0.021562,0.410274,-0.848259,0.889924,5.659765,0.454155,2.217319,5.995041,0.401972,0.392155,-0.658054,1.0,,,,,,,,,,,,,,0,gru
28,35361,581.3528,524.5203,1394,1,1,0,0,0.2988,2.143,goal,356.2,0.003058,0.39891,-0.831211,0.878934,5.637283,0.473933,2.219612,5.997787,0.397141,0.3907,-0.462613,1.0,0.038584,0.002875,1.660834,0.004922,0.021381,0.183797,0.013006,0.109865,0.0001,,,,,0,gru
29,36783,587.5124,525.5407,1422,1,1,0,0,0.2977,2.142,goal,369.9,0.021801,0.403262,-0.869996,0.886154,5.64201,0.476298,1.6627,5.998756,0.399962,0.391067,-0.535853,1.001269,,,,,,,,,,,,,,0,gru
30,38184,580.2649,524.6349,1401,1,1,0,0,0.2998,2.136,goal,383.5,0.018905,0.405475,-0.873979,0.86285,5.679523,0.405364,2.823255,5.998924,0.40088,0.391302,-0.524804,1.0,,,,,,,,,,,,,,0,gru
31,39595,581.5259,524.3463,1411,1,1,0,0,0.2994,2.127,goal,397.3,0.028764,0.407928,-0.838367,0.8843,5.645441,0.474042,1.523054,5.99791,0.401954,0.391372,-0.62585,1.0,,,,,,,,,,,,,,0,gru
32,40983,580.8494,522.5115,1388,1,1,0,0,0.2987,2.153,goal,412.1,0.002659,0.391872,-0.824047,0.840208,5.667607,0.427844,2.200701,5.997665,0.401751,0.391963,-0.447621,1.0,-0.009244,0.001234,1.660179,0.00491,0.017158,0.297566,0.016606,0.178663,0.0001,,,,,0,gru
33,42392,588.0226,522.4241,1409,1,1,0,0,0.2993,2.158,goal,425.8,0.00177,0.390702,-0.83732,0.846256,5.659844,0.454282,2.159182,5.998042,0.401033,0.390911,-0.416794,1.002995,,,,,,,,,,,,,,0,gru
34,43807,582.2774,522.6936,1415,1,1,0,0,0.2987,2.123,goal,439.9,0.021313,0.412513,-0.845164,0.86921,5.667151,0.444006,2.348481,5.996521,0.400688,0.391873,-0.563657,1.0,,,,,,,,,,,,,,0,gru
35,45187,579.5448,583.2852,1380,1,1,0,0,0.2983,2.166,goal,453.5,-0.007229,0.381915,-0.822699,0.827029,5.671742,0.435053,2.190167,5.997921,0.400175,0.391687,-0.43252,1.0,,,,,,,,,,,,,,0,gru
