episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,134,-6.1348,-6.1348,134,0,0,1,0,3.6921,1.906,collision,1.8,-0.29954,0.418833,-0.867642,0.620779,4.554329,1.215715,0.360771,5.973703,0.417648,0.392334,-0.244995,1.0,,,,,,,,,,,,,,0,gru
2,274,-3.7113,-4.9231,140,0,0,1,0,3.6963,1.969,collision,3.4,-0.247109,0.424929,-0.878088,0.764003,4.544568,1.193904,1.103933,5.962994,0.414636,0.391034,-0.252812,1.009344,,,,,,,,,,,,,,0,gru
3,415,-3.1258,-4.324,141,0,0,1,0,3.6719,2.011,collision,5.1,-0.129839,0.425484,-0.83658,0.735272,4.387149,1.374075,0.330313,5.942058,0.414604,0.392773,-0.129064,1.005743,,,,,,,,,,,,,,0,gru
4,874,-36.0786,-12.2626,459,0,0,1,0,3.6392,2.033,collision,11.2,0.037578,0.447501,-0.870407,0.860682,4.763578,1.180356,0.190667,5.992512,0.392623,0.436081,-0.999994,1.013351,-0.026175,0.031242,1.739658,0.004994,0.060219,0.100203,0.02381,0.05322,3.7e-05,,,,,0,gru
5,1009,-4.8147,-10.773,135,0,0,1,0,3.5766,2.155,collision,12.8,-0.069333,0.380157,-0.870731,0.684709,4.681034,1.022203,1.910319,5.987811,0.404297,0.38507,-0.148272,1.0,,,,,,,,,,,,,,0,gru
6,1133,-8.6711,-10.4227,124,0,0,1,0,3.6311,2.014,collision,14.4,-0.102026,0.429419,-0.852886,0.697416,4.470122,1.292804,0.61376,5.948512,0.422544,0.392246,-0.067984,1.0,,,,,,,,,,,,,,0,gru
7,1266,-9.278,-10.2592,133,0,0,1,0,3.7767,1.867,collision,15.9,-0.416969,0.320883,-0.853835,0.372664,4.330655,1.424281,0.443569,5.985822,0.410114,0.389659,-0.55406,1.017944,,,,,,,,,,,,,,0,gru
8,1732,-41.2796,-14.1367,466,0,0,1,0,3.6409,2.062,collision,22.1,0.026009,0.430913,-0.849724,0.845104,4.77182,1.1441,0.67281,5.990479,0.393291,0.437856,-0.999999,1.012815,-0.038984,0.037975,1.739475,0.004982,0.067422,0.174068,0.010949,0.094515,4.9e-05,,,,,0,gru
9,2159,-35.2334,-16.4808,427,0,0,1,0,3.6678,2.049,collision,27.2,0.051405,0.434844,-0.871961,0.846651,4.798046,1.136883,0.457335,5.97043,0.39784,0.43856,-1.0,1.006507,,,,,,,,,,,,,,0,gru
10,2293,-5.5798,-15.3907,134,0,0,1,0,3.6784,1.966,collision,28.8,-0.133806,0.455918,-0.838927,0.760249,4.381844,1.349962,0.394004,5.962868,0.409524,0.387261,-0.303378,1.0,,,,,,,,,,,,,,0,gru
11,2427,-5.5301,-15.3302,134,0,0,1,0,3.6659,2.004,collision,30.4,-0.173342,0.41583,-0.859791,0.688392,4.400671,1.366967,0.250396,5.947046,0.414039,0.389151,-0.118311,1.0,,,,,,,,,,,,,,0,gru
12,2557,-8.1265,-15.7718,130,0,0,1,0,3.6372,1.984,collision,32.5,-0.250439,0.39097,-0.855742,0.682752,4.455575,1.283093,0.388284,5.967721,0.415801,0.390224,-0.459985,1.0,-0.039954,0.036694,1.739138,0.00497,0.061241,0.180374,0.005138,0.105693,6.1e-05,,,,,0,gru
13,2696,-3.306,-15.7898,139,0,0,1,0,3.5822,2.09,collision,34.2,-0.016395,0.407752,-0.847409,0.750018,4.459838,1.218834,0.894022,5.970428,0.405194,0.385993,-0.085487,1.0,,,,,,,,,,,,,,0,gru
14,2821,-8.2761,-13.0095,125,0,0,1,0,3.5968,2.136,collision,35.8,-0.017416,0.399428,-0.874383,0.757583,4.661104,1.110598,0.824303,5.923357,0.413325,0.388299,-0.101284,1.0,,,,,,,,,,,,,,0,gru
15,2962,-4.0412,-12.9322,141,0,0,1,0,3.6601,1.985,collision,37.4,-0.023192,0.463133,-0.849365,0.775128,4.524009,1.253939,0.603768,5.978789,0.403499,0.386707,-0.438847,1.001096,,,,,,,,,,,,,,0,gru
16,3104,-2.9864,-12.3637,142,0,0,1,0,3.6266,2.017,collision,39.6,-0.073803,0.446675,-0.847885,0.771583,4.49877,1.26097,1.060831,5.965808,0.404295,0.387217,-0.152466,1.0,-0.138969,0.035052,1.738882,0.004958,0.057815,0.176611,0.022597,0.09145,7.3e-05,,,,,0,gru
17,3254,-3.5643,-11.7923,150,0,0,1,0,3.6745,2.085,collision,41.5,0.105518,0.415603,-0.844545,0.82237,4.634557,1.155736,1.411489,5.978322,0.400886,0.387674,-0.580882,1.014916,,,,,,,,,,,,,,0,gru
18,3381,-8.6379,-8.5282,127,0,0,1,0,3.7153,1.966,collision,43.0,-0.264943,0.381307,-0.874198,0.611521,4.57585,1.326847,0.433632,5.954432,0.412535,0.387593,-0.342591,1.004044,,,,,,,,,,,,,,0,gru
19,3653,18.8251,-3.1223,272,0,0,1,0,3.4914,2.069,collision,46.2,0.190549,0.352481,-0.711151,0.778668,4.608458,1.314877,0.48822,5.966709,0.403749,0.40656,-0.751449,1.014444,,,,,,,,,,,,,,0,gru
20,3793,-4.0184,-2.9662,140,0,0,1,0,3.5746,2.101,collision,48.5,0.100426,0.378158,-0.871371,0.779137,4.402336,1.25078,0.429455,5.981369,0.387776,0.377854,-0.453599,1.0,-0.053073,0.033869,1.738914,0.004946,0.079952,0.194545,0.014096,0.111702,8.5e-05,,,,,0,gru
21,3927,-5.3601,-2.9492,134,0,0,1,0,3.712,2.012,collision,50.0,-0.137684,0.439537,-0.871807,0.725707,4.55916,1.25762,0.755284,5.97036,0.411759,0.387471,-0.121643,1.011317,,,,,,,,,,,,,,0,gru
22,4095,-7.346,-2.8711,168,0,0,1,0,3.6485,2.024,collision,52.0,0.143373,0.415069,-0.780594,0.853304,4.687453,1.17122,0.624456,5.980013,0.389587,0.391806,-0.739396,1.006968,,,,,,,,,,,,,,0,gru
23,4229,-6.4186,-3.1824,134,0,0,1,0,3.6841,1.956,collision,53.6,-0.232541,0.420168,-0.863841,0.690027,4.435605,1.3284,0.440957,5.97459,0.404591,0.381939,-0.226775,1.0,,,,,,,,,,,,,,0,gru
