global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
874,4,-0.026743,0.032569,1.739666,0.004994,0.067347,0.09202,0.034704,0.057095,3.7e-05,,,,,gru
874,4,-0.026161,0.031592,1.739666,0.004994,0.062016,0.087206,0.026775,0.048895,3.7e-05,,,,,gru
874,4,-0.025924,0.03077,1.739665,0.004994,0.057576,0.086792,0.019802,0.041046,3.7e-05,,,,,gru
874,4,-0.025872,0.030037,1.739636,0.004994,0.053936,0.134794,0.013958,0.065842,3.7e-05,,,,,gru
1732,8,-0.040054,0.038938,1.739588,0.004982,0.068719,0.1953,0.007316,0.110858,4.9e-05,,,,,gru
1732,8,-0.039558,0.038206,1.739516,0.004982,0.066935,0.193646,0.007763,0.1073,4.9e-05,,,,,gru
1732,8,-0.038662,0.037615,1.739438,0.004982,0.06672,0.190961,0.012013,0.103684,4.9e-05,,,,,gru
1732,8,-0.037662,0.037141,1.739357,0.004982,0.067315,0.116365,0.016705,0.056218,4.9e-05,,,,,gru
2557,12,-0.040385,0.037231,1.739272,0.00497,0.061612,0.156195,0.004166,0.0907,6.1e-05,,,,,gru
2557,12,-0.039708,0.036741,1.739181,0.00497,0.061086,0.139968,0.004421,0.082818,6.1e-05,,,,,gru
2557,12,-0.039561,0.036453,1.739092,0.00497,0.061029,0.154147,0.006117,0.089959,6.1e-05,,,,,gru
2557,12,-0.040162,0.036349,1.739005,0.00497,0.061237,0.271187,0.005848,0.159296,6.1e-05,,,,,gru
3104,16,-0.140157,0.034753,1.738921,0.004958,0.057424,0.192214,0.026652,0.104295,7.3e-05,,,,,gru
3104,16,-0.139554,0.03491,1.738873,0.004958,0.057661,0.19264,0.023992,0.103856,7.3e-05,,,,,gru
3104,16,-0.13858,0.035125,1.738861,0.004958,0.05792,0.190042,0.02116,0.102146,7.3e-05,,,,,gru
3104,16,-0.137585,0.03542,1.738875,0.004958,0.058256,0.131548,0.018585,0.055502,7.3e-05,,,,,gru
3793,20,-0.054371,0.033194,1.738916,0.004946,0.078192,0.166873,0.010525,0.098618,8.5e-05,,,,,gru
3793,20,-0.053244,0.033648,1.738931,0.004946,0.07948,0.167679,0.012947,0.097512,8.5e-05,,,,,gru
3793,20,-0.05216,0.034104,1.738921,0.004946,0.080677,0.13846,0.015498,0.074149,8.5e-05,,,,,gru
3793,20,-0.052515,0.034531,1.73889,0.004946,0.081459,0.305169,0.017415,0.176531,8.5e-05,,,,,gru
4385,24,-0.071975,0.047979,1.738839,0.004934,0.059761,0.212216,0.014034,0.115033,9.7e-05,,,,,gru
4385,24,-0.070787,0.048587,1.738794,0.004934,0.058738,0.213027,0.012698,0.115921,9.7e-05,,,,,gru
4385,24,-0.069384,0.04922,1.738759,0.004934,0.057884,0.127601,0.012769,0.067154,9.7e-05,,,,,gru
4385,24,-0.069115,0.049892,1.738728,0.004934,0.057006,0.129616,0.013886,0.068575,9.7e-05,,,,,gru
4905,28,-0.162841,0.04753,1.738702,0.004922,0.036375,0.128276,0.01105,0.070191,0.0001,,,,,gru
4905,28,-0.162829,0.048074,1.738658,0.004922,0.035105,0.12659,0.007927,0.07034,0.0001,,,,,gru
