episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1555,-9.1173,-9.1173,1555,0,0,1,0,2.3701,1.853,collision,26.4,0.051276,0.432126,-0.83206,0.874683,3.121745,1.434851,0.13139,5.915519,0.425012,0.444219,-0.79825,1.0,,,,,,,,,,,,,,0,lstm
2,3026,146.0434,68.463,1471,0,0,1,0,1.8979,1.874,collision,52.4,0.036033,0.422826,-0.860995,0.870364,3.116537,1.437949,0.133357,5.874552,0.434482,0.430217,-0.527687,1.0,,,,,,,,,,,,,,0,lstm
3,4377,-66.1554,23.5902,1351,0,0,1,0,2.7418,1.863,collision,76.4,0.050342,0.428399,-0.862585,0.842783,3.134106,1.453473,0.113489,5.903011,0.414447,0.452315,-0.92447,1.0,,,,,,,,,,,,,,0,lstm
4,5839,-33.9301,9.2101,1462,0,0,1,0,2.424,1.858,collision,107.3,0.058103,0.426715,-0.868122,0.860832,3.114574,1.427118,0.074392,5.885168,0.422269,0.450542,-0.988959,1.0,-0.009867,0.007342,1.83814,0.006742,0.073085,0.050534,0.012096,0.019841,3.7e-05,,,,,0,lstm
5,7261,266.7971,60.7275,1422,0,0,1,0,1.465,1.861,collision,131.5,0.034643,0.421876,-0.839356,0.862122,3.073916,1.436785,0.153742,5.827199,0.437095,0.422428,-0.468999,1.0,,,,,,,,,,,,,,0,lstm
6,8750,283.541,97.8631,1489,0,0,1,0,1.4454,1.856,collision,158.1,0.038153,0.429277,-0.872899,0.874489,3.10545,1.425034,0.169146,5.844935,0.437474,0.426164,-0.560649,1.008626,,,,,,,,,,,,,,0,lstm
7,10191,393.7343,140.1304,1441,0,0,1,0,0.8173,1.854,collision,183.8,0.053886,0.425247,-0.878181,0.852736,3.013365,1.387725,0.117892,5.853054,0.440276,0.435251,-0.596577,1.0,,,,,,,,,,,,,,0,lstm
8,11671,283.6377,158.0688,1480,0,0,1,0,1.4235,1.875,collision,213.7,0.044619,0.424767,-0.853107,0.866329,3.134624,1.419334,0.101606,5.899908,0.43698,0.428038,-0.556653,1.003493,0.00369,0.005954,1.838901,0.006726,0.075332,0.046302,0.023586,0.016474,4.9e-05,,,,,0,lstm
9,13312,125.1758,154.414,1641,0,0,1,0,1.8636,1.833,collision,243.9,0.060377,0.426877,-0.877828,0.869813,3.04123,1.435646,0.103703,5.910369,0.429361,0.435416,-0.745642,1.003608,,,,,,,,,,,,,,0,lstm
10,14820,293.0682,168.2795,1508,0,0,1,0,1.3142,1.839,collision,271.1,0.058386,0.43736,-0.86717,0.878558,3.05513,1.405344,0.218481,5.846037,0.431182,0.42779,-0.700529,1.0,,,,,,,,,,,,,,0,lstm
11,16253,349.7716,204.1683,1433,0,0,1,0,1.1732,1.841,collision,296.0,0.036632,0.424126,-0.855264,0.859826,3.001887,1.438183,0.062655,5.890117,0.441047,0.421493,-0.427243,1.005975,,,,,,,,,,,,,,0,lstm
12,17775,192.0361,208.7676,1522,0,0,1,0,1.7085,1.848,collision,326.2,0.050312,0.425741,-0.881952,0.872042,3.041114,1.445981,0.097639,5.915596,0.432423,0.429264,-0.648091,1.0,-0.000774,0.006275,1.839541,0.00671,0.072416,0.05557,0.009466,0.019121,6.1e-05,,,,,0,lstm
13,19226,313.4538,246.7285,1451,0,0,1,0,1.2559,1.846,collision,351.7,0.070724,0.425641,-0.868097,0.865993,3.064845,1.445014,0.121382,5.927464,0.43179,0.422073,-0.708411,1.0,,,,,,,,,,,,,,0,lstm
14,20670,262.7468,276.3962,1444,0,0,1,0,1.4694,1.847,collision,377.2,0.046239,0.432726,-0.869272,0.864797,3.09298,1.437131,0.041165,5.884313,0.434726,0.424439,-0.567478,1.0,,,,,,,,,,,,,,0,lstm
15,22214,-11.935,248.523,1544,0,0,1,0,2.322,1.86,collision,404.1,0.051889,0.42772,-0.856709,0.882332,3.093724,1.426176,0.122149,5.927508,0.423776,0.446342,-0.867111,1.0,,,,,,,,,,,,,,0,lstm
16,23903,639.4799,284.1169,1689,1,1,0,0,0.2998,1.846,goal,435.7,0.053484,0.429381,-0.862002,0.869097,3.058215,1.440502,0.101274,5.892256,0.447919,0.434137,-0.609597,1.0,0.103746,0.006417,1.839063,0.006693,0.071452,0.119338,0.018161,0.032864,7.3e-05,,,,,0,lstm
17,25562,9.0673,245.6502,1659,0,0,1,0,2.1936,1.861,collision,464.4,0.04574,0.42642,-0.871604,0.87768,3.078268,1.401036,0.13428,5.939611,0.421386,0.438808,-0.808388,1.0,,,,,,,,,,,,,,0,lstm
18,27075,316.6835,248.9548,1513,0,0,1,0,1.16,1.845,collision,491.3,0.03343,0.426284,-0.885248,0.861833,3.0037,1.433188,0.091604,5.931364,0.423311,0.444753,-0.771575,1.0,,,,,,,,,,,,,,0,lstm
19,28512,287.263,265.1635,1437,0,0,1,0,1.374,1.873,collision,516.8,0.037066,0.421316,-0.861195,0.874257,3.079626,1.408582,0.0753,5.924527,0.435629,0.424795,-0.507654,1.0,,,,,,,,,,,,,,0,lstm
20,29884,298.6094,265.7176,1372,0,0,1,0,1.2874,1.878,collision,543.2,0.02394,0.419106,-0.857964,0.873993,3.099107,1.409463,0.146233,5.945941,0.438985,0.422452,-0.470437,1.0,0.004901,0.005638,1.838749,0.006677,0.058452,0.061027,0.005057,0.021196,8.5e-05,,,,,0,lstm
21,31544,642.8374,295.0242,1660,1,1,0,0,0.2983,1.845,goal,573.7,0.038334,0.436217,-0.858218,0.874181,3.067951,1.416382,0.140817,5.944223,0.450099,0.438767,-0.589232,1.0,,,,,,,,,,,,,,0,lstm
22,32889,410.0148,316.8221,1345,0,0,1,0,0.8501,1.871,collision,598.4,0.022755,0.425854,-0.86762,0.880016,3.120195,1.434227,0.134794,5.902543,0.449042,0.425307,-0.373573,1.0,,,,,,,,,,,,,,0,lstm
23,34365,386.4545,324.1222,1476,0,0,1,0,0.9074,1.859,collision,624.4,0.028405,0.42688,-0.870033,0.874807,3.102346,1.439778,0.115813,5.875162,0.434983,0.441579,-0.677541,1.002348,,,,,,,,,,,,,,0,lstm
24,35634,-72.8022,290.5673,1269,0,0,1,0,2.9582,1.873,collision,650.9,0.026319,0.423624,-0.86659,0.870299,3.119677,1.412923,0.119252,5.855807,0.414596,0.452217,-0.86119,1.0,-0.005626,0.007053,1.839077,0.006661,0.070773,0.075523,0.014984,0.025975,9.7e-05,,,,,0,lstm
25,37051,319.7509,323.7359,1417,0,0,1,0,1.2222,1.881,collision,676.6,0.043278,0.427771,-0.864056,0.879607,3.184165,1.44448,0.122162,5.903085,0.435559,0.424092,-0.560779,1.0,,,,,,,,,,,,,,0,lstm
26,38108,-296.9237,230.0955,1057,0,0,1,0,3.5668,1.868,collision,695.9,0.061962,0.423107,-0.830326,0.872324,3.120543,1.448767,0.096203,5.874543,0.377649,0.480054,-1.0,1.061237,,,,,,,,,,,,,,0,lstm
27,39634,198.7726,249.066,1526,0,0,1,0,1.7133,1.888,collision,723.3,0.054083,0.429026,-0.858223,0.883371,3.185673,1.408765,0.203162,5.903855,0.433948,0.430536,-0.597356,1.005883,,,,,,,,,,,,,,0,lstm
28,41023,368.6728,254.265,1389,0,0,1,0,1.0353,1.856,collision,750.7,0.036282,0.435237,-0.850435,0.881022,3.180862,1.44129,0.172102,5.890468,0.437251,0.421492,-0.422492,1.0,-0.00583,0.008651,1.840008,0.006645,0.076873,0.071057,0.009579,0.021371,0.0001,,,,,0,lstm
29,42607,631.4187,288.6805,1584,1,1,0,0,0.2997,1.883,goal,778.9,0.045261,0.427849,-0.862429,0.859253,3.200632,1.44589,0.182153,5.981681,0.444536,0.437805,-0.637471,1.0,,,,,,,,,,,,,,0,lstm
30,44071,-29.399,255.8797,1464,0,0,1,0,2.3349,1.875,collision,804.8,0.0617,0.425805,-0.830847,0.868514,3.180049,1.405495,0.106775,5.824594,0.420142,0.450156,-0.979483,1.0,,,,,,,,,,,,,,0,lstm
31,45487,-32.1156,188.3844,1416,0,0,1,0,2.4986,1.879,collision,831.1,0.061223,0.424564,-0.848294,0.861343,3.208067,1.435447,0.051413,5.922997,0.422,0.447998,-0.914518,1.0,,,,,,,,,,,,,,0,lstm
32,47133,-33.2151,144.0614,1646,0,0,1,0,1.9915,1.894,collision,864.4,0.074065,0.418674,-0.835045,0.880031,3.176268,1.401221,0.090511,5.899363,0.4168,0.453884,-0.999999,1.0,-0.005325,0.010494,1.841059,0.006629,0.086728,0.060213,0.010195,0.021733,0.0001,,,,,0,lstm
33,48611,169.9789,122.4138,1478,0,0,1,0,1.8076,1.914,collision,890.6,0.041988,0.422683,-0.866091,0.878296,3.322807,1.431444,0.150304,5.893889,0.433964,0.431046,-0.574957,1.0,,,,,,,,,,,,,,0,lstm
34,50049,282.2941,157.9235,1438,0,0,1,0,1.3111,1.912,collision,916.1,0.048053,0.422404,-0.846047,0.867918,3.273383,1.42465,0.079544,5.915839,0.419769,0.444564,-0.721566,1.0,,,,,,,,,,,,,,0,lstm
35,51875,-21.2128,123.8271,1826,0,0,1,0,1.637,1.889,collision,948.8,0.079155,0.425896,-0.865358,0.873589,3.243502,1.408625,0.185392,5.909273,0.395051,0.439628,-0.999999,1.0,,,,,,,,,,,,,,0,lstm
36,53491,30.8899,156.6085,1616,0,0,1,0,2.0736,1.905,collision,981.5,0.055317,0.42659,-0.869432,0.880265,3.274635,1.406207,0.18581,5.89385,0.422079,0.437989,-0.748,1.0,0.046365,0.006763,1.841874,0.006612,0.067074,0.066741,0.00959,0.024407,0.0001,,,,,0,lstm
37,54588,-196.6876,117.0624,1097,0,0,1,0,3.3226,1.912,collision,1001.0,0.066989,0.421712,-0.839943,0.872898,3.321772,1.431794,0.059985,5.877716,0.39129,0.468972,-1.0,1.009554,,,,,,,,,,,,,,0,lstm
38,56065,168.2951,97.0247,1477,0,0,1,0,1.797,1.903,collision,1027.3,0.05106,0.426083,-0.864806,0.858523,3.33258,1.441473,0.082568,5.860474,0.433756,0.431825,-0.59191,1.0,,,,,,,,,,,,,,0,lstm
