global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
964,4,-0.03083,0.040184,1.744831,0.004994,0.120046,0.09247,0.099805,0.128047,3.7e-05,,,,,gru
964,4,-0.030497,0.038537,1.744905,0.004994,0.115386,0.091456,0.082144,0.106457,3.7e-05,,,,,gru
964,4,-0.030169,0.037345,1.744979,0.004994,0.115199,0.090625,0.066083,0.087002,3.7e-05,,,,,gru
964,4,-0.030012,0.03651,1.745053,0.004994,0.116592,0.084444,0.051619,0.062882,3.7e-05,,,,,gru
2237,8,-0.021643,0.027546,1.745125,0.004982,0.093988,0.128149,0.055705,0.080388,4.9e-05,,,,,gru
2237,8,-0.021429,0.026701,1.745156,0.004982,0.092061,0.126879,0.038332,0.067081,4.9e-05,,,,,gru
2237,8,-0.020984,0.026235,1.745162,0.004982,0.093486,0.125907,0.022762,0.059321,4.9e-05,,,,,gru
2237,8,-0.020401,0.026054,1.74515,0.004982,0.096724,0.12177,0.011175,0.061057,4.9e-05,,,,,gru
2822,12,-0.06685,0.0574,1.745127,0.00497,0.137079,0.200401,0.119982,0.196806,6.1e-05,,,,,gru
2822,12,-0.066137,0.055496,1.745094,0.00497,0.133485,0.202328,0.103329,0.181282,6.1e-05,,,,,gru
2822,12,-0.065124,0.053901,1.745057,0.00497,0.131946,0.177325,0.08559,0.15094,6.1e-05,,,,,gru
2822,12,-0.064217,0.052722,1.745015,0.00497,0.131631,0.154374,0.067869,0.124247,6.1e-05,,,,,gru
3356,16,-0.096337,0.058228,1.74497,0.004958,0.129051,0.395641,0.103453,0.233838,7.3e-05,,,,,gru
3356,16,-0.09589,0.056748,1.744899,0.004958,0.125205,0.390221,0.081315,0.221267,7.3e-05,,,,,gru
3356,16,-0.094828,0.055955,1.744812,0.004958,0.122978,0.254306,0.060379,0.139027,7.3e-05,,,,,gru
3356,16,-0.094517,0.055718,1.74472,0.004958,0.122508,0.33479,0.04115,0.20916,7.3e-05,,,,,gru
3912,20,-0.08581,0.047883,1.744632,0.004946,0.103374,0.283682,0.059103,0.204045,8.5e-05,,,,,gru
3912,20,-0.084729,0.047488,1.74455,0.004946,0.102975,0.291018,0.039242,0.197068,8.5e-05,,,,,gru
3912,20,-0.083266,0.047637,1.744486,0.004946,0.104125,0.171948,0.021145,0.101202,8.5e-05,,,,,gru
3912,20,-0.084421,0.048253,1.744441,0.004946,0.106977,0.512538,0.013268,0.30854,8.5e-05,,,,,gru
5590,24,-0.003197,0.022635,1.744409,0.004934,0.120363,0.123256,0.1002,0.124703,9.7e-05,,,,,gru
5590,24,-0.003239,0.023653,1.744384,0.004934,0.127516,0.12127,0.110081,0.133223,9.7e-05,,,,,gru
5590,24,-0.003108,0.023859,1.744369,0.004934,0.129824,0.120344,0.113451,0.136314,9.7e-05,,,,,gru
5590,24,-0.002832,0.023313,1.744361,0.004934,0.127867,0.120375,0.111211,0.134617,9.7e-05,,,,,gru
6130,28,-0.072076,0.058107,1.744362,0.004922,0.093011,0.169423,0.014666,0.10082,0.0001,,,,,gru
6130,28,-0.071478,0.05656,1.744372,0.004922,0.092252,0.16773,0.016162,0.100878,0.0001,,,,,gru
6130,28,-0.070584,0.05517,1.74439,0.004922,0.091525,0.166055,0.016704,0.100321,0.0001,,,,,gru
6130,28,-0.069797,0.053909,1.744417,0.004922,0.090803,0.190581,0.016314,0.117888,0.0001,,,,,gru
6710,32,-0.068513,0.044885,1.744439,0.00491,0.086953,0.12495,0.014112,0.062607,0.0001,,,,,gru
6710,32,-0.068629,0.043946,1.744451,0.00491,0.085574,0.125935,0.013192,0.063288,0.0001,,,,,gru
6710,32,-0.068445,0.043038,1.744453,0.00491,0.084233,0.126539,0.012339,0.063791,0.0001,,,,,gru
6710,32,-0.06797,0.042184,1.744447,0.00491,0.082969,0.126177,0.011603,0.068942,0.0001,,,,,gru
7306,36,-0.08187,0.040859,1.744438,0.004898,0.088326,0.17189,0.006667,0.087174,0.0001,,,,,gru
7306,36,-0.081493,0.040067,1.744444,0.004898,0.087747,0.173005,0.006359,0.088,0.0001,,,,,gru
7306,36,-0.080825,0.039272,1.744463,0.004898,0.086982,0.146511,0.006387,0.072213,0.0001,,,,,gru
7306,36,-0.080648,0.038486,1.744492,0.004898,0.08606,0.197299,0.006862,0.110151,0.0001,,,,,gru
7929,40,-0.0467,0.042238,1.744538,0.004886,0.097471,0.116492,0.011825,0.033748,0.0001,,,,,gru
7929,40,-0.046559,0.041527,1.744557,0.004886,0.096521,0.116602,0.012509,0.035629,0.0001,,,,,gru
7929,40,-0.046356,0.04089,1.744554,0.004886,0.095634,0.119979,0.013076,0.038925,0.0001,,,,,gru
7929,40,-0.046334,0.040301,1.744526,0.004886,0.09493,0.163536,0.013084,0.072286,0.0001,,,,,gru
8502,44,-0.103963,0.038874,1.74447,0.004874,0.077783,0.234482,0.01762,0.138084,0.0001,,,,,gru
8502,44,-0.102866,0.038479,1.744428,0.004874,0.0774,0.236872,0.015761,0.139729,0.0001,,,,,gru
8502,44,-0.101306,0.038174,1.744398,0.004874,0.077254,0.181101,0.013906,0.092283,0.0001,,,,,gru
8502,44,-0.101883,0.037876,1.744367,0.004874,0.076986,0.369488,0.012921,0.235934,0.0001,,,,,gru
9109,48,-0.055017,0.038132,1.744333,0.004862,0.086379,0.167342,0.009203,0.107061,0.0001,,,,,gru
9109,48,-0.055182,0.037798,1.744307,0.004862,0.086082,0.168298,0.007799,0.10679,0.0001,,,,,gru
9109,48,-0.054973,0.037479,1.744285,0.004862,0.08586,0.170025,0.005651,0.106654,0.0001,,,,,gru
9109,48,-0.054582,0.037161,1.744269,0.004862,0.085694,0.157606,0.003763,0.096497,0.0001,,,,,gru
10214,52,-0.016815,0.024475,1.744251,0.00485,0.107776,0.143727,0.072122,0.136964,0.0001,,,,,gru
10214,52,-0.016106,0.024221,1.744244,0.00485,0.107216,0.143348,0.071808,0.136461,0.0001,,,,,gru
10214,52,-0.015072,0.023609,1.744247,0.00485,0.104651,0.154057,0.068016,0.13584,0.0001,,,,,gru
10214,52,-0.014183,0.022708,1.744264,0.00485,0.10019,0.211013,0.06058,0.158394,0.0001,,,,,gru
11169,56,-0.019966,0.025382,1.744297,0.004838,0.091993,0.263378,0.042111,0.164152,0.0001,,,,,gru
11169,56,-0.019234,0.024419,1.744321,0.004838,0.085751,0.263828,0.031454,0.161435,0.0001,,,,,gru
11169,56,-0.017883,0.023653,1.744336,0.004838,0.080588,0.137271,0.021807,0.082665,0.0001,,,,,gru
11169,56,-0.018052,0.023036,1.744346,0.004838,0.076371,0.14738,0.012644,0.096857,0.0001,,,,,gru
