global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1196,4,-0.022089,0.022313,1.718198,0.004994,0.075581,0.147125,0.063093,0.141916,3.7e-05,,,,,gru
1196,4,-0.020337,0.021373,1.718272,0.004994,0.073744,0.089012,0.047395,0.088608,3.7e-05,,,,,gru
1196,4,-0.022166,0.020666,1.71829,0.004994,0.077514,0.415521,0.030498,0.300245,3.7e-05,,,,,gru
1196,4,-0.021772,0.020304,1.718324,0.004994,0.084353,0.390518,0.016497,0.279736,3.7e-05,,,,,gru
4386,8,-0.02395,0.008028,1.718369,0.004982,0.046696,0.090462,0.008372,0.051373,4.9e-05,,,,,gru
4386,8,0.027876,0.006148,1.718403,0.004982,0.04168,0.079826,0.021185,0.045041,4.9e-05,,,,,gru
4386,8,-0.021604,0.007699,1.718459,0.004982,0.052282,0.086386,0.022696,0.06555,4.9e-05,,,,,gru
4386,8,0.024932,0.007311,1.718518,0.004982,0.052028,0.132951,0.027062,0.103288,4.9e-05,,,,,gru
4386,8,-0.014613,0.00669,1.71857,0.004982,0.047712,0.089495,0.021939,0.066068,4.9e-05,,,,,gru
4386,8,0.013355,0.008829,1.71862,0.004982,0.054665,0.221688,0.021186,0.167198,4.9e-05,,,,,gru
4386,8,-0.060841,0.005291,1.71867,0.004982,0.041751,0.049372,0.012239,0.03623,4.9e-05,,,,,gru
4386,8,0.097612,0.010773,1.718715,0.004982,0.050386,0.132936,0.017236,0.09158,4.9e-05,,,,,gru
6365,12,0.010878,0.010798,1.71876,0.00497,0.042679,0.08372,0.007771,0.0514,6.1e-05,,,,,gru
6365,12,0.010844,0.010819,1.71881,0.00497,0.041596,0.086909,0.012703,0.056144,6.1e-05,,,,,gru
6365,12,0.010869,0.01083,1.718856,0.00497,0.041305,0.094506,0.015562,0.063311,6.1e-05,,,,,gru
6365,12,0.010716,0.010806,1.718895,0.00497,0.041328,0.140231,0.016029,0.100034,6.1e-05,,,,,gru
10439,16,0.007626,0.004811,1.71893,0.004958,0.034038,0.110262,0.00953,0.038399,7.3e-05,,,,,gru
10439,16,-0.00915,0.005232,1.71896,0.004958,0.03363,0.103437,0.009198,0.075419,7.3e-05,,,,,gru
10439,16,0.130142,0.000227,1.718996,0.004958,0.017657,0.138478,0.019049,0.090976,7.3e-05,,,,,gru
10439,16,0.033725,0.005374,1.719015,0.004958,0.033415,0.088983,0.007487,0.044257,7.3e-05,,,,,gru
10439,16,-0.034786,0.004531,1.719041,0.004958,0.031519,0.123713,0.00361,0.077402,7.3e-05,,,,,gru
10439,16,0.045451,0.00013,1.719057,0.004958,0.006044,0.115924,0.004743,0.085437,7.3e-05,,,,,gru
10439,16,-0.029137,0.00568,1.719068,0.004958,0.032887,0.183658,0.005607,0.133695,7.3e-05,,,,,gru
10439,16,0.0255,0.00414,1.719083,0.004958,0.029778,0.352387,0.004391,0.260844,7.3e-05,,,,,gru
10439,16,0.081822,0.000436,1.719092,0.004958,0.025648,0.252123,0.002661,0.141576,7.3e-05,,,,,gru
10439,16,0.104351,0.004889,1.719077,0.004958,0.030702,0.07498,0.005018,0.043611,7.3e-05,,,,,gru
10439,16,-0.104206,0.004965,1.719061,0.004958,0.033386,0.125864,0.014582,0.06577,7.3e-05,,,,,gru
10439,16,-0.03121,0.000194,1.719052,0.004958,0.013046,0.021446,0.013688,0.023133,7.3e-05,,,,,gru
13386,20,-0.026333,0.00734,1.719049,0.004946,0.035292,0.076777,0.001807,0.035588,8.5e-05,,,,,gru
13386,20,0.131544,0.003412,1.719064,0.004946,0.032248,0.091291,0.015763,0.072555,8.5e-05,,,,,gru
13386,20,0.026514,0.006976,1.719086,0.004946,0.032189,0.069157,0.006283,0.031164,8.5e-05,,,,,gru
13386,20,0.017087,0.004141,1.719128,0.004946,0.038949,0.126851,0.006144,0.088805,8.5e-05,,,,,gru
13386,20,0.037796,0.005607,1.719169,0.004946,0.032513,0.086236,0.005048,0.055225,8.5e-05,,,,,gru
13386,20,-0.006442,0.006862,1.719213,0.004946,0.033775,0.182452,0.001457,0.096829,8.5e-05,,,,,gru
13386,20,0.006633,0.006201,1.719283,0.004946,0.036209,0.233038,0.004249,0.165511,8.5e-05,,,,,gru
13386,20,0.062635,0.005314,1.719363,0.004946,0.019595,0.144047,0.002363,0.103466,8.5e-05,,,,,gru
17244,24,0.011403,0.006498,1.719438,0.004934,0.027415,0.085852,0.007329,0.06138,9.7e-05,,,,,gru
17244,24,0.023857,0.00432,1.719514,0.004934,0.032371,0.066807,0.010295,0.032782,9.7e-05,,,,,gru
17244,24,0.003117,0.005514,1.719577,0.004934,0.030508,0.099944,0.012612,0.066606,9.7e-05,,,,,gru
17244,24,0.033406,0.005493,1.719636,0.004934,0.029129,0.256577,0.007827,0.1942,9.7e-05,,,,,gru
17244,24,-0.116421,0.007059,1.719684,0.004934,0.03913,0.156951,0.016814,0.118196,9.7e-05,,,,,gru
17244,24,0.167859,0.003756,1.719733,0.004934,0.021971,0.048167,0.012723,0.038115,9.7e-05,,,,,gru
17244,24,0.008493,0.006465,1.719777,0.004934,0.037633,0.08934,0.002681,0.052339,9.7e-05,,,,,gru
