global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5905,4,0.03525,0.001334,1.767287,0.004994,0.015122,0.092557,0.006777,0.043546,3.7e-05,,,,,gru
5905,4,0.019746,0.00083,1.767287,0.004994,0.01261,0.058835,0.002638,0.026381,3.7e-05,,,,,gru
5905,4,-0.136445,0.000831,1.767287,0.004994,0.012325,0.045967,0.004904,0.026163,3.7e-05,,,,,gru
5905,4,-0.013548,0.001024,1.767296,0.004994,0.015892,0.094703,0.003008,0.059828,3.7e-05,,,,,gru
5905,4,0.044446,0.001095,1.767307,0.004994,0.014865,0.040368,0.005286,0.020278,3.7e-05,,,,,gru
5905,4,-0.108794,0.000909,1.767315,0.004994,0.013857,0.092748,0.008131,0.040228,3.7e-05,,,,,gru
5905,4,0.012562,0.000852,1.767314,0.004994,0.013517,0.0488,0.00171,0.019786,3.7e-05,,,,,gru
5905,4,-0.00426,0.001225,1.76731,0.004994,0.012024,0.083067,0.001984,0.043676,3.7e-05,,,,,gru
5905,4,-0.082723,0.000872,1.76729,0.004994,0.014001,0.072606,0.003154,0.042921,3.7e-05,,,,,gru
5905,4,-0.012661,0.000709,1.76727,0.004994,0.0101,0.030917,0.00105,0.015408,3.7e-05,,,,,gru
5905,4,-0.123432,0.000771,1.767255,0.004994,0.011792,0.058794,0.000776,0.037382,3.7e-05,,,,,gru
5905,4,0.079083,0.001505,1.767244,0.004994,0.016588,0.090005,0.008108,0.03692,3.7e-05,,,,,gru
10356,8,-0.073372,0.002505,1.767225,0.004982,0.016888,0.043422,0.006571,0.020002,4.9e-05,,,,,gru
10356,8,0.111441,0.001207,1.767218,0.004982,0.014929,0.035348,0.005824,0.01766,4.9e-05,,,,,gru
10356,8,0.171972,0.000889,1.767206,0.004982,0.013993,0.129426,0.007001,0.066384,4.9e-05,,,,,gru
10356,8,-0.046505,0.001716,1.767172,0.004982,0.016726,0.050776,0.003284,0.027128,4.9e-05,,,,,gru
10356,8,0.073857,0.00195,1.767148,0.004982,0.016569,0.027396,0.009075,0.015964,4.9e-05,,,,,gru
10356,8,0.232913,0.001204,1.767125,0.004982,0.020165,0.135423,0.020402,0.080086,4.9e-05,,,,,gru
10356,8,0.013338,0.001034,1.767107,0.004982,0.013543,0.059414,0.00492,0.040733,4.9e-05,,,,,gru
10356,8,0.062973,0.001868,1.767089,0.004982,0.015526,0.059014,0.003035,0.037384,4.9e-05,,,,,gru
10356,8,-0.025841,0.004544,1.767069,0.004982,0.030231,0.215136,0.013058,0.084623,4.9e-05,,,,,gru
10356,8,0.015978,0.002684,1.767079,0.004982,0.021338,0.053226,0.011828,0.040112,4.9e-05,,,,,gru
10356,8,0.046048,0.00089,1.767087,0.004982,0.017196,0.028797,0.011492,0.023686,4.9e-05,,,,,gru
10356,8,0.05059,0.001923,1.767097,0.004982,0.018041,0.174133,0.012486,0.110634,4.9e-05,,,,,gru
16204,12,-0.036406,0.000844,1.767111,0.00497,0.013586,0.104055,0.002107,0.063018,6.1e-05,,,,,gru
16204,12,-0.047103,0.000975,1.767117,0.00497,0.014268,0.109965,0.000847,0.047714,6.1e-05,,,,,gru
16204,12,0.033398,0.001037,1.76715,0.00497,0.013747,0.184292,0.005385,0.106142,6.1e-05,,,,,gru
16204,12,0.099743,0.001453,1.767168,0.00497,0.019853,0.106421,0.017342,0.052056,6.1e-05,,,,,gru
16204,12,-0.120679,0.000875,1.767184,0.00497,0.022697,0.071928,0.020265,0.032314,6.1e-05,,,,,gru
16204,12,-0.033485,0.001368,1.767216,0.00497,0.030688,0.176432,0.029887,0.121392,6.1e-05,,,,,gru
16204,12,-0.074129,0.00146,1.767241,0.00497,0.030082,0.077021,0.029165,0.054925,6.1e-05,,,,,gru
16204,12,0.046642,0.001668,1.767265,0.00497,0.027804,0.186002,0.026718,0.123399,6.1e-05,,,,,gru
16204,12,-0.027394,0.00074,1.767282,0.00497,0.018807,0.074382,0.015457,0.052885,6.1e-05,,,,,gru
