global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
766,4,-0.04681,0.070248,1.790486,0.004994,0.159278,0.24764,0.146992,0.25463,3.7e-05,,,,,gru
766,4,-0.045339,0.067732,1.790486,0.004994,0.14799,0.106753,0.123068,0.181663,3.7e-05,,,,,gru
766,4,-0.04573,0.065844,1.790468,0.004994,0.139189,0.218216,0.098852,0.151558,3.7e-05,,,,,gru
766,4,-0.045562,0.064819,1.79045,0.004994,0.133817,0.244966,0.08046,0.144759,3.7e-05,,,,,gru
1281,8,-0.150573,0.09616,1.790435,0.004982,0.192932,0.1781,0.228088,0.295182,4.9e-05,,,,,gru
1281,8,-0.150609,0.091943,1.790387,0.004982,0.172124,0.179607,0.200866,0.262641,4.9e-05,,,,,gru
1281,8,-0.150321,0.088115,1.790336,0.004982,0.150357,0.17994,0.171937,0.227886,4.9e-05,,,,,gru
1281,8,-0.149793,0.085006,1.790286,0.004982,0.130388,0.179267,0.14217,0.192417,4.9e-05,,,,,gru
2101,12,-0.021146,0.079324,1.790237,0.00497,0.145434,0.13738,0.045961,0.092135,6.1e-05,,,,,gru
2101,12,-0.020773,0.080646,1.790182,0.00497,0.144844,0.141825,0.043104,0.079356,6.1e-05,,,,,gru
2101,12,-0.020154,0.082325,1.790132,0.00497,0.145735,0.141926,0.052583,0.083502,6.1e-05,,,,,gru
2101,12,-0.019487,0.083928,1.790082,0.00497,0.14719,0.154001,0.064794,0.103417,6.1e-05,,,,,gru
2930,16,-0.031549,0.065407,1.79003,0.004958,0.108747,0.150597,0.043495,0.093555,7.3e-05,,,,,gru
2930,16,-0.03155,0.06526,1.789967,0.004958,0.102353,0.168091,0.027844,0.086112,7.3e-05,,,,,gru
2930,16,-0.031168,0.065568,1.789904,0.004958,0.097814,0.156701,0.017456,0.071579,7.3e-05,,,,,gru
2930,16,-0.030636,0.066289,1.78984,0.004958,0.094858,0.124071,0.021448,0.046774,7.3e-05,,,,,gru
