global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
552,4,-0.088081,0.057634,1.749702,0.004994,0.200491,0.264833,0.232125,0.322509,3.7e-05,,,,,gru
552,4,-0.087051,0.050347,1.749702,0.004994,0.172317,0.258338,0.194395,0.275153,3.7e-05,,,,,gru
552,4,-0.086038,0.04453,1.749702,0.004994,0.149846,0.221568,0.159124,0.22635,3.7e-05,,,,,gru
552,4,-0.085531,0.040044,1.749702,0.004994,0.13637,0.119591,0.12634,0.166156,3.7e-05,,,,,gru
1082,8,-0.089112,0.050494,1.7497,0.004982,0.165203,0.169694,0.17863,0.254616,4.9e-05,,,,,gru
1082,8,-0.088572,0.04434,1.749699,0.004982,0.140785,0.170244,0.138951,0.203603,4.9e-05,,,,,gru
1082,8,-0.087881,0.039685,1.749696,0.004982,0.122881,0.170802,0.100402,0.155987,4.9e-05,,,,,gru
1082,8,-0.087303,0.036526,1.749693,0.004982,0.112858,0.15831,0.063832,0.100541,4.9e-05,,,,,gru
1614,12,-0.094915,0.037505,1.749689,0.00497,0.10974,0.234857,0.09679,0.177232,6.1e-05,,,,,gru
1614,12,-0.094965,0.034278,1.749687,0.00497,0.102599,0.230782,0.057854,0.140797,6.1e-05,,,,,gru
1614,12,-0.094713,0.032678,1.749687,0.00497,0.101916,0.22205,0.023981,0.111413,6.1e-05,,,,,gru
1614,12,-0.095013,0.032397,1.749688,0.00497,0.105505,0.300407,0.018071,0.164529,6.1e-05,,,,,gru
2180,16,-0.068731,0.032742,1.749696,0.004958,0.097532,0.231094,0.027435,0.110137,7.3e-05,,,,,gru
2180,16,-0.068653,0.032194,1.749709,0.004958,0.099005,0.232647,0.016407,0.114846,7.3e-05,,,,,gru
2180,16,-0.068164,0.032115,1.749727,0.004958,0.101823,0.233184,0.029391,0.123789,7.3e-05,,,,,gru
2180,16,-0.067303,0.032259,1.749747,0.004958,0.104815,0.232747,0.044474,0.133067,7.3e-05,,,,,gru
2888,20,-0.012831,0.026671,1.74977,0.004946,0.091415,0.158468,0.032248,0.093018,8.5e-05,,,,,gru
2888,20,-0.011806,0.026752,1.749808,0.004946,0.093508,0.163465,0.039883,0.100944,8.5e-05,,,,,gru
2888,20,-0.011517,0.026705,1.749855,0.004946,0.094283,0.23901,0.043741,0.116394,8.5e-05,,,,,gru
2888,20,-0.012517,0.026626,1.749911,0.004946,0.094425,0.430479,0.045511,0.21877,8.5e-05,,,,,gru
3483,24,-0.019939,0.032516,1.749974,0.004934,0.07769,0.348948,0.026559,0.167039,9.7e-05,,,,,gru
3483,24,-0.018791,0.032424,1.750039,0.004934,0.077571,0.344202,0.028442,0.164485,9.7e-05,,,,,gru
3483,24,-0.016994,0.032304,1.750098,0.004934,0.077212,0.322576,0.029356,0.153023,9.7e-05,,,,,gru
3483,24,-0.01554,0.032166,1.750149,0.004934,0.076558,0.060631,0.029356,0.044752,9.7e-05,,,,,gru
4015,28,-0.098918,0.02835,1.750196,0.004922,0.066343,0.353975,0.036317,0.180053,0.0001,,,,,gru
4015,28,-0.096587,0.028179,1.750241,0.004922,0.065457,0.346182,0.034674,0.175366,0.0001,,,,,gru
4015,28,-0.095375,0.027987,1.750283,0.004922,0.063859,0.231571,0.031132,0.125602,0.0001,,,,,gru
4015,28,-0.09728,0.02773,1.750327,0.004922,0.061526,0.567997,0.024885,0.287456,0.0001,,,,,gru
