global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
6077,4,-0.108951,0.001707,1.879957,0.006742,0.013602,0.121124,0.003785,0.070536,3.7e-05,,,,,lstm
6077,4,0.052176,0.001548,1.880031,0.006742,0.016311,0.134357,0.011519,0.088072,3.7e-05,,,,,lstm
6077,4,-0.013597,0.00188,1.880049,0.006742,0.016339,0.22281,0.008856,0.125467,3.7e-05,,,,,lstm
6077,4,-0.092504,0.001284,1.880044,0.006742,0.013765,0.140856,0.004089,0.083015,3.7e-05,,,,,lstm
6077,4,-0.109152,0.001916,1.880049,0.006742,0.013012,0.096596,0.004155,0.05946,3.7e-05,,,,,lstm
6077,4,0.135824,0.001812,1.880052,0.006742,0.016594,0.172124,0.00863,0.11478,3.7e-05,,,,,lstm
6077,4,-0.027084,0.001672,1.880051,0.006742,0.014857,0.053561,0.003008,0.03265,3.7e-05,,,,,lstm
6077,4,0.017464,0.001394,1.88004,0.006742,0.013475,0.095437,0.001522,0.063645,3.7e-05,,,,,lstm
6077,4,-0.056795,0.001852,1.880031,0.006742,0.016187,0.076351,0.002986,0.03857,3.7e-05,,,,,lstm
6077,4,-0.048952,0.001715,1.880028,0.006742,0.014545,0.048771,0.004091,0.029312,3.7e-05,,,,,lstm
6077,4,0.017119,0.001136,1.880021,0.006742,0.016072,0.071695,0.003107,0.047878,3.7e-05,,,,,lstm
6077,4,-0.033717,0.002039,1.880019,0.006742,0.017349,0.083553,0.005223,0.052816,3.7e-05,,,,,lstm
11804,8,-0.078832,0.001701,1.880011,0.006726,0.0152,0.083402,0.005179,0.067494,4.9e-05,,,,,lstm
11804,8,-0.068137,0.00272,1.879999,0.006726,0.015238,0.044565,0.004528,0.024056,4.9e-05,,,,,lstm
11804,8,0.077496,0.002194,1.879975,0.006726,0.01947,0.077117,0.00767,0.050285,4.9e-05,,,,,lstm
11804,8,0.021659,0.002568,1.879936,0.006726,0.018899,0.063048,0.004659,0.044428,4.9e-05,,,,,lstm
11804,8,-0.01963,0.001986,1.879895,0.006726,0.016758,0.10471,0.002888,0.065393,4.9e-05,,,,,lstm
11804,8,-0.102424,0.001897,1.879845,0.006726,0.017605,0.076087,0.005544,0.036879,4.9e-05,,,,,lstm
11804,8,-0.007736,0.002101,1.879784,0.006726,0.018282,0.074184,0.003725,0.046833,4.9e-05,,,,,lstm
11804,8,-0.045215,0.002425,1.87972,0.006726,0.020458,0.093981,0.006969,0.024949,4.9e-05,,,,,lstm
11804,8,-0.03495,0.00195,1.879644,0.006726,0.023639,0.087948,0.009589,0.058779,4.9e-05,,,,,lstm
11804,8,-0.022359,0.00212,1.879564,0.006726,0.021235,0.068485,0.009278,0.042288,4.9e-05,,,,,lstm
11804,8,0.008936,0.002134,1.87948,0.006726,0.022443,0.072606,0.008215,0.049281,4.9e-05,,,,,lstm
11804,8,-0.082595,0.002344,1.879398,0.006726,0.022335,0.113991,0.009969,0.041154,4.9e-05,,,,,lstm
17831,12,0.055224,0.002056,1.879307,0.00671,0.016667,0.096627,0.002193,0.052881,6.1e-05,,,,,lstm
17831,12,-0.071731,0.001702,1.879213,0.00671,0.017729,0.090332,0.00606,0.054188,6.1e-05,,,,,lstm
17831,12,-0.021969,0.001504,1.879131,0.00671,0.013335,0.057698,0.002323,0.0387,6.1e-05,,,,,lstm
17831,12,0.005719,0.001379,1.879051,0.00671,0.01449,0.068361,0.00351,0.045048,6.1e-05,,,,,lstm
