episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1457,-14.3787,-14.3787,1457,0,0,1,0,2.5573,1.875,collision,24.2,-0.024984,0.422768,-0.883376,0.82768,3.034472,1.39542,0.231179,5.957751,0.411323,0.456528,-1.0,1.0,,,,,,,,,,,,,,0,none
2,2985,241.5746,113.5979,1528,0,0,1,0,1.5542,1.849,collision,49.8,-0.029785,0.434866,-0.878919,0.868527,3.070022,1.437225,0.102322,5.95135,0.44251,0.424395,-0.658665,1.007743,,,,,,,,,,,,,,0,none
3,4361,410.113,212.4363,1376,0,0,1,0,0.8741,1.853,collision,72.8,-0.028044,0.420553,-0.86024,0.870467,3.053809,1.448929,0.141118,5.902476,0.442287,0.429456,-0.675412,1.0,,,,,,,,,,,,,,0,none
4,5841,250.052,221.8402,1480,0,0,1,0,1.5412,1.825,collision,99.6,-0.04064,0.428475,-0.866011,0.830779,2.963204,1.430845,0.127261,5.880897,0.420121,0.441245,-0.999998,1.0,0.001942,0.004574,1.838048,0.004994,0.081814,0.049511,0.028247,0.0,3.7e-05,,,,,0,none
5,7245,391.045,255.6812,1404,0,0,1,0,0.9489,1.844,collision,121.5,-0.037918,0.430174,-0.874212,0.868669,3.074872,1.452799,0.079413,5.905667,0.434712,0.428037,-0.895126,1.0,,,,,,,,,,,,,,0,none
6,8644,407.2269,280.9388,1399,0,0,1,0,0.8686,1.872,collision,144.5,-0.035613,0.419701,-0.864283,0.863604,3.033694,1.361827,0.055791,5.926764,0.441302,0.428324,-0.783615,1.000411,,,,,,,,,,,,,,0,none
7,10041,306.5548,284.5982,1397,0,0,1,0,1.2819,1.861,collision,167.5,-0.010257,0.427357,-0.86125,0.864786,3.050257,1.362536,0.051695,5.859871,0.440591,0.420128,-0.52216,1.0,,,,,,,,,,,,,,0,none
8,11435,386.5858,297.3467,1394,0,0,1,0,0.9704,1.841,collision,194.2,-0.032207,0.432575,-0.88376,0.843132,3.071774,1.44691,0.093147,5.884783,0.433049,0.429021,-0.74618,1.0,0.018495,0.005851,1.838625,0.004982,0.100464,0.048175,0.045663,0.0,4.9e-05,,,,,0,none
9,12935,-12.6447,262.9032,1500,0,0,1,0,2.4746,1.859,collision,218.8,-0.034399,0.427116,-0.885995,0.863301,3.079073,1.42836,0.177189,5.964687,0.414246,0.457141,-0.999999,1.003568,,,,,,,,,,,,,,0,none
10,14409,-19.9764,234.6152,1474,0,0,1,0,2.4824,1.88,collision,243.4,-0.029562,0.433191,-0.86632,0.873101,3.144827,1.404339,0.075266,5.89539,0.410304,0.456558,-1.0,1.0,,,,,,,,,,,,,,0,none
11,15813,284.8682,264.5399,1404,0,0,1,0,1.318,1.873,collision,266.9,-0.019878,0.427275,-0.869125,0.85876,3.093858,1.407692,0.099745,5.926338,0.441916,0.421176,-0.612225,1.0,,,,,,,,,,,,,,0,none
12,17384,649.7446,305.3569,1571,1,1,0,0,0.2993,1.86,goal,295.2,-0.022133,0.427695,-0.867757,0.869577,3.127769,1.439695,0.115123,5.972018,0.456376,0.429227,-0.741413,1.0,-0.008955,0.005994,1.839328,0.00497,0.08331,0.064047,0.021209,0.0,6.1e-05,,,,,0,none
13,18780,334.1889,297.7645,1396,0,0,1,0,1.1833,1.899,collision,317.8,-0.028647,0.416865,-0.882841,0.874217,3.167772,1.42797,0.149687,5.921479,0.427176,0.432679,-0.964386,1.0012,,,,,,,,,,,,,,0,none
14,20349,652.8565,338.045,1569,1,1,0,0,0.3,1.883,goal,343.5,-0.006944,0.426269,-0.868752,0.866936,3.180448,1.426748,0.093376,5.87775,0.452815,0.429257,-0.361175,1.0,,,,,,,,,,,,,,0,none
15,21930,632.1914,362.1596,1581,1,1,0,0,0.2994,1.886,goal,369.4,-0.022547,0.425122,-0.88274,0.850834,3.160666,1.409567,0.092083,5.900574,0.44842,0.428588,-0.886553,1.0,,,,,,,,,,,,,,0,none
16,23602,638.3761,385.2745,1672,1,1,0,0,0.2983,1.876,goal,398.2,-0.017091,0.428358,-0.888605,0.88128,3.114004,1.415449,0.089696,5.916878,0.455125,0.422149,-0.509354,1.000148,-0.064406,0.007575,1.840346,0.004958,0.096762,0.06449,0.049055,0.0,7.3e-05,,,,,0,none
17,25066,317.5051,386.3696,1464,0,0,1,0,1.2247,1.866,collision,421.7,-0.022594,0.424079,-0.870673,0.858676,3.179191,1.464834,0.097527,5.954416,0.445417,0.421557,-0.61354,1.004188,,,,,,,,,,,,,,0,none
18,26427,353.7022,383.0812,1361,0,0,1,0,1.0759,1.884,collision,443.7,-0.020437,0.430989,-0.861598,0.85513,3.20916,1.444526,0.114216,5.909734,0.428276,0.432873,-0.668871,1.0,,,,,,,,,,,,,,0,none
19,27760,366.2246,420.9681,1333,0,0,1,0,1.0012,1.893,collision,465.2,-0.018248,0.429473,-0.870129,0.859562,3.180768,1.396954,0.208032,5.927202,0.431309,0.430135,-0.7666,1.0,,,,,,,,,,,,,,0,none
20,29174,384.9644,461.4622,1414,0,0,1,0,0.9381,1.88,collision,491.0,-0.025711,0.422835,-0.875241,0.873946,3.169428,1.441486,0.115198,5.953747,0.435793,0.42945,-0.880491,1.0,0.025308,0.003292,1.84127,0.004946,0.064692,0.04453,0.025224,0.0,8.5e-05,,,,,0,none
21,30583,437.6525,476.7406,1409,0,0,1,0,0.6676,1.877,collision,514.0,-0.017804,0.431417,-0.862836,0.867765,3.228105,1.419288,0.166772,5.944897,0.447666,0.431849,-0.522778,1.0,,,,,,,,,,,,,,0,none
22,32088,189.0988,430.676,1505,0,0,1,0,1.7793,1.907,collision,539.1,0.001554,0.425334,-0.864126,0.854722,3.240952,1.429077,0.114028,5.956018,0.41846,0.44919,-0.998256,1.010363,,,,,,,,,,,,,,0,none
23,33443,383.2076,435.5779,1355,0,0,1,0,0.9817,1.887,collision,561.1,-0.00748,0.43199,-0.875737,0.859493,3.237724,1.417792,0.154825,5.856954,0.432769,0.430888,-0.658358,1.001307,,,,,,,,,,,,,,0,none
24,34797,321.9192,402.4842,1354,0,0,1,0,1.1914,1.902,collision,586.5,-0.039332,0.422559,-0.866867,0.854601,3.228806,1.42832,0.22751,5.919034,0.425862,0.432291,-0.962537,1.0,0.016233,0.003121,1.841659,0.004934,0.054095,0.055912,0.014553,0.0,9.7e-05,,,,,0,none
25,36198,418.4822,381.1133,1401,0,0,1,0,0.8558,1.865,collision,610.0,-0.022701,0.433745,-0.864662,0.888884,3.198398,1.469867,0.101763,5.887371,0.446393,0.429849,-0.568726,1.008847,,,,,,,,,,,,,,0,none
26,37571,351.3679,352.4125,1373,0,0,1,0,1.0636,1.929,collision,631.7,-0.015685,0.420835,-0.85948,0.872817,3.341632,1.398767,0.09756,5.95509,0.445733,0.419092,-0.55962,1.005994,,,,,,,,,,,,,,0,none
27,39056,177.818,338.4437,1485,0,0,1,0,1.7504,1.913,collision,656.0,0.012238,0.431387,-0.877969,0.87215,3.291986,1.401238,0.105604,5.960652,0.417632,0.450888,-0.916913,1.0,,,,,,,,,,,,,,0,none
28,40375,381.7414,341.2477,1319,0,0,1,0,0.9108,1.913,collision,679.1,0.002418,0.430652,-0.845205,0.871516,3.29424,1.412245,0.11943,5.950714,0.436822,0.433898,-0.541943,1.0,0.019355,0.002699,1.841518,0.004922,0.044739,0.057244,0.009925,0.0,0.0001,,,,,0,none
29,41891,151.2922,319.7544,1516,0,0,1,0,1.9136,1.9,collision,703.8,-0.000524,0.426143,-0.855858,0.859028,3.282443,1.446582,0.16142,5.939408,0.41595,0.452596,-0.959561,1.001254,,,,,,,,,,,,,,0,none
30,43355,163.8682,297.6448,1464,0,0,1,0,1.8342,1.903,collision,728.0,-0.01525,0.432561,-0.87179,0.853393,3.355628,1.439909,0.255358,5.859047,0.41739,0.44907,-0.991491,1.0,,,,,,,,,,,,,,0,none
31,44630,-53.6321,248.5163,1275,0,0,1,0,2.8301,1.933,collision,749.1,-0.019207,0.417675,-0.865138,0.844042,3.338527,1.417536,0.150306,5.909475,0.407269,0.45817,-1.0,1.0,,,,,,,,,,,,,,0,none
