global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
939,4,-0.036376,0.046528,1.664744,0.004994,0.149338,0.416371,0.184989,0.297509,3.7e-05,,,,,gru
939,4,-0.033991,0.043847,1.664744,0.004994,0.140614,0.403688,0.150795,0.267236,3.7e-05,,,,,gru
939,4,-0.033099,0.041839,1.664744,0.004994,0.135698,0.275841,0.119495,0.178518,3.7e-05,,,,,gru
939,4,-0.033058,0.040461,1.664747,0.004994,0.134445,0.400125,0.089732,0.230292,3.7e-05,,,,,gru
1491,8,-0.112756,0.083279,1.664753,0.004982,0.186406,0.37094,0.290635,0.33498,4.9e-05,,,,,gru
1491,8,-0.111813,0.079202,1.664759,0.004982,0.166722,0.357668,0.252143,0.298048,4.9e-05,,,,,gru
1491,8,-0.111563,0.075903,1.664762,0.004982,0.152906,0.394161,0.212449,0.264844,4.9e-05,,,,,gru
1491,8,-0.112125,0.073462,1.66477,0.004982,0.143658,0.693533,0.173993,0.362755,4.9e-05,,,,,gru
3155,12,-0.010291,0.023685,1.66478,0.00497,0.09426,0.070058,0.0399,0.050109,6.1e-05,,,,,gru
3155,12,-0.010275,0.024915,1.664797,0.00497,0.107034,0.070082,0.072227,0.079176,6.1e-05,,,,,gru
3155,12,-0.010205,0.026225,1.664817,0.00497,0.118006,0.0705,0.097428,0.103391,6.1e-05,,,,,gru
3155,12,-0.010101,0.027244,1.66484,0.00497,0.125384,0.071219,0.114409,0.119915,6.1e-05,,,,,gru
3721,16,-0.109323,0.049602,1.664866,0.004958,0.12489,0.323544,0.160083,0.228584,7.3e-05,,,,,gru
3721,16,-0.108218,0.048328,1.664902,0.004958,0.121728,0.330295,0.138843,0.215531,7.3e-05,,,,,gru
3721,16,-0.107148,0.04715,1.664944,0.004958,0.119333,0.143683,0.112442,0.141924,7.3e-05,,,,,gru
3721,16,-0.108287,0.046219,1.664985,0.004958,0.118411,0.610575,0.081223,0.311188,7.3e-05,,,,,gru
5543,20,-0.005953,0.022633,1.665029,0.004946,0.094279,0.51181,0.098322,0.252457,8.5e-05,,,,,gru
5543,20,-0.004248,0.024288,1.665073,0.004946,0.107015,0.510807,0.12389,0.259937,8.5e-05,,,,,gru
5543,20,-0.001929,0.025791,1.66511,0.004946,0.1174,0.246321,0.143499,0.172946,8.5e-05,,,,,gru
5543,20,-0.002687,0.026739,1.665144,0.004946,0.123854,0.557594,0.155169,0.329375,8.5e-05,,,,,gru
6256,24,-0.045999,0.045268,1.665172,0.004934,0.109707,0.604972,0.008205,0.282976,9.7e-05,,,,,gru
6256,24,-0.043161,0.045082,1.665183,0.004934,0.110247,0.598743,0.007274,0.2796,9.7e-05,,,,,gru
6256,24,-0.042376,0.045055,1.665179,0.004934,0.11108,0.569041,0.010341,0.251995,9.7e-05,,,,,gru
6256,24,-0.044634,0.044894,1.665164,0.004934,0.111098,0.805555,0.011797,0.378953,9.7e-05,,,,,gru
7351,28,-0.013711,0.031222,1.665145,0.004922,0.107758,0.188506,0.080744,0.118606,0.0001,,,,,gru
7351,28,-0.013414,0.030644,1.665149,0.004922,0.104607,0.189778,0.072071,0.112576,0.0001,,,,,gru
7351,28,-0.012877,0.029873,1.665173,0.004922,0.099526,0.194649,0.057717,0.10479,0.0001,,,,,gru
7351,28,-0.012184,0.029096,1.665214,0.004922,0.093147,0.12391,0.039065,0.055475,0.0001,,,,,gru
9104,32,-0.01495,0.021733,1.665271,0.00491,0.107191,0.166644,0.093395,0.129935,0.0001,,,,,gru
9104,32,-0.014098,0.020305,1.665325,0.00491,0.095432,0.166734,0.065852,0.109437,0.0001,,,,,gru
9104,32,-0.013867,0.019204,1.665376,0.00491,0.083492,0.215795,0.034542,0.111178,0.0001,,,,,gru
9104,32,-0.014759,0.018676,1.665426,0.00491,0.074144,0.528301,0.00517,0.263506,0.0001,,,,,gru
