global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5948,4,-0.030466,0.004083,1.842032,0.006742,0.015465,0.072848,0.009749,0.055156,3.7e-05,,,,,lstm
5948,4,-0.036031,0.005116,1.842106,0.006742,0.024303,0.137191,0.022544,0.140619,3.7e-05,,,,,lstm
5948,4,0.009169,0.004533,1.84212,0.006742,0.022075,0.076295,0.019365,0.082846,3.7e-05,,,,,lstm
5948,4,-0.089683,0.004064,1.842126,0.006742,0.017162,0.061032,0.013524,0.033344,3.7e-05,,,,,lstm
5948,4,0.078112,0.004223,1.842109,0.006742,0.018187,0.25982,0.01444,0.23211,3.7e-05,,,,,lstm
5948,4,-0.050786,0.004954,1.84211,0.006742,0.012585,0.246579,0.007585,0.216518,3.7e-05,,,,,lstm
5948,4,0.000481,0.004632,1.842114,0.006742,0.013893,0.035308,0.005061,0.021992,3.7e-05,,,,,lstm
5948,4,-0.031771,0.003488,1.842125,0.006742,0.012015,0.039722,0.000745,0.02383,3.7e-05,,,,,lstm
5948,4,-0.025698,0.004396,1.842135,0.006742,0.01344,0.043001,0.00209,0.028987,3.7e-05,,,,,lstm
5948,4,-0.07377,0.003568,1.842137,0.006742,0.015213,0.098135,0.005378,0.085132,3.7e-05,,,,,lstm
5948,4,0.048699,0.00479,1.842144,0.006742,0.016258,0.031019,0.005387,0.035677,3.7e-05,,,,,lstm
5948,4,-0.033353,0.003889,1.842151,0.006742,0.015144,0.077943,0.008823,0.059489,3.7e-05,,,,,lstm
11948,8,0.029108,0.004085,1.842151,0.006726,0.011414,0.073686,0.002283,0.073897,4.9e-05,,,,,lstm
11948,8,-0.009181,0.003877,1.842146,0.006726,0.01131,0.167957,0.002796,0.15947,4.9e-05,,,,,lstm
11948,8,-0.105434,0.005011,1.84213,0.006726,0.01142,0.048802,0.000489,0.040991,4.9e-05,,,,,lstm
11948,8,-0.124771,0.003919,1.842104,0.006726,0.010706,0.050214,0.000634,0.042858,4.9e-05,,,,,lstm
11948,8,0.015716,0.004019,1.842082,0.006726,0.011564,0.094323,0.002999,0.052595,4.9e-05,,,,,lstm
11948,8,0.034633,0.005053,1.842047,0.006726,0.012374,0.130889,0.003739,0.129498,4.9e-05,,,,,lstm
11948,8,-0.113978,0.003679,1.842008,0.006726,0.010882,0.071508,0.002428,0.069541,4.9e-05,,,,,lstm
11948,8,0.014198,0.004956,1.841976,0.006726,0.013238,0.076701,0.008197,0.058596,4.9e-05,,,,,lstm
11948,8,0.025497,0.00467,1.841937,0.006726,0.015267,0.060191,0.012197,0.023401,4.9e-05,,,,,lstm
11948,8,0.022902,0.004899,1.841889,0.006726,0.017059,0.106829,0.014068,0.095785,4.9e-05,,,,,lstm
11948,8,0.033405,0.004729,1.841836,0.006726,0.014481,0.07169,0.012166,0.060907,4.9e-05,,,,,lstm
11948,8,-0.138174,0.003982,1.841783,0.006726,0.014279,0.046245,0.00983,0.015567,4.9e-05,,,,,lstm
17785,12,-0.00702,0.004375,1.841725,0.00671,0.014244,0.034492,0.007145,0.015411,6.1e-05,,,,,lstm
17785,12,-0.036312,0.004201,1.841666,0.00671,0.014998,0.054039,0.006649,0.052993,6.1e-05,,,,,lstm
17785,12,-0.015689,0.004176,1.841614,0.00671,0.014088,0.055394,0.004903,0.031503,6.1e-05,,,,,lstm
17785,12,-0.019781,0.004514,1.841554,0.00671,0.012197,0.0977,0.001682,0.055823,6.1e-05,,,,,lstm
17785,12,0.016309,0.003981,1.841486,0.00671,0.014339,0.043016,0.002361,0.023335,6.1e-05,,,,,lstm
17785,12,-0.062272,0.003973,1.841433,0.00671,0.015047,0.099582,0.001322,0.075229,6.1e-05,,,,,lstm
17785,12,0.01764,0.003976,1.841385,0.00671,0.016156,0.036051,0.003658,0.032431,6.1e-05,,,,,lstm
17785,12,-0.01016,0.004466,1.841336,0.00671,0.015843,0.072087,0.009711,0.064152,6.1e-05,,,,,lstm
