episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1072,275.7878,275.7878,1072,0,0,1,0,1.3985,2.163,collision,9.8,-0.040478,0.378971,-0.841295,0.842521,5.093228,0.94492,0.468307,5.994087,0.424197,0.408027,-0.876035,1.000073,,,,,,,,,,,,,,0,none
2,1428,69.356,172.5719,356,0,0,1,0,3.0856,2.119,collision,13.1,-0.007159,0.403534,-0.806757,0.839366,4.977485,0.993409,0.574371,5.992951,0.370929,0.385304,-0.43315,1.002868,,,,,,,,,,,,,,0,none
3,2484,285.0096,210.0511,1056,0,0,1,0,1.3039,2.151,collision,22.5,0.018942,0.396474,-0.829921,0.868483,5.133304,0.911639,0.964617,5.996378,0.404371,0.397215,-0.865663,1.0,,,,,,,,,,,,,,0,none
4,3567,262.3078,223.1153,1083,0,0,1,0,1.455,2.146,collision,32.3,-0.018438,0.389762,-0.829713,0.815666,5.113441,0.970253,0.764147,5.988822,0.424667,0.412017,-0.939035,1.004665,0.015705,0.007544,1.618853,0.004994,0.050856,0.091782,0.0162,0.0,3.7e-05,,,,,0,none
5,4628,282.2673,234.9457,1061,0,0,1,0,1.3281,2.114,collision,41.3,-0.0013,0.412024,-0.857979,0.846974,5.08683,0.912287,0.180331,5.991426,0.405905,0.399067,-0.910943,1.0,,,,,,,,,,,,,,0,none
6,4985,69.5475,207.3793,357,0,0,1,0,3.0653,2.16,collision,44.5,0.071067,0.368304,-0.803993,0.853295,4.95273,0.993046,0.323436,5.994046,0.391313,0.39143,-0.456866,1.005681,,,,,,,,,,,,,,0,none
7,6043,281.3491,217.9464,1058,0,0,1,0,1.3029,2.111,collision,53.6,0.022988,0.414469,-0.842713,0.868228,5.07983,0.950839,0.646962,5.988069,0.401421,0.397405,-0.923124,1.0,,,,,,,,,,,,,,0,none
8,6087,-40.115,185.6888,44,0,0,1,0,3.814,2.193,collision,54.5,0.094026,0.359257,-0.631338,0.82835,5.220932,0.790129,2.449035,5.975,0.227317,0.322501,-0.641489,1.0,0.028378,0.008684,1.618662,0.004982,0.054079,0.120328,0.022823,0.0,4.9e-05,,,,,0,none
9,6451,71.0189,172.9477,364,0,0,1,0,3.0776,2.119,collision,57.7,0.079814,0.391595,-0.840623,0.832923,4.91839,1.057462,0.409785,5.975934,0.395779,0.394271,-0.597864,1.008985,,,,,,,,,,,,,,0,none
10,6820,70.6242,162.7153,369,0,0,1,0,3.0797,2.098,collision,60.9,0.084875,0.411175,-0.799744,0.85109,4.869316,1.070008,0.679881,5.990046,0.404712,0.397128,-0.673253,1.008538,,,,,,,,,,,,,,0,none
