global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
3561,4,0.031921,0.006877,1.870777,0.006742,0.032497,0.02606,0.002324,0.019802,3.7e-05,,,,,lstm
3561,4,0.005375,0.009724,1.870777,0.006742,0.034532,0.132348,0.007716,0.089182,3.7e-05,,,,,lstm
3561,4,-0.003223,0.008254,1.870773,0.006742,0.028405,0.121258,0.016212,0.078162,3.7e-05,,,,,lstm
3561,4,0.053465,0.008915,1.870773,0.006742,0.034319,0.143701,0.015814,0.12376,3.7e-05,,,,,lstm
3561,4,-0.041842,0.012133,1.87077,0.006742,0.038093,0.103432,0.023109,0.095467,3.7e-05,,,,,lstm
3561,4,0.104433,0.003787,1.870796,0.006742,0.022833,0.064734,0.002738,0.038328,3.7e-05,,,,,lstm
3561,4,-0.0203,0.009792,1.870815,0.006742,0.033564,0.092319,0.003119,0.062314,3.7e-05,,,,,lstm
3561,4,0.076749,0.005974,1.870834,0.006742,0.03645,0.115201,0.008792,0.090643,3.7e-05,,,,,lstm
6707,8,-0.050933,0.015077,1.87085,0.006726,0.055531,0.04392,0.024817,0.04668,4.9e-05,,,,,lstm
6707,8,0.093256,0.008261,1.870873,0.006726,0.037649,0.063688,0.006156,0.054147,4.9e-05,,,,,lstm
6707,8,0.02974,0.011234,1.870907,0.006726,0.049393,0.050837,0.004331,0.033094,4.9e-05,,,,,lstm
6707,8,-0.051604,0.014038,1.870947,0.006726,0.058795,0.085401,0.01,0.055785,4.9e-05,,,,,lstm
6707,8,0.017719,0.011059,1.870978,0.006726,0.052654,0.050516,0.013534,0.030842,4.9e-05,,,,,lstm
6707,8,-0.029963,0.013644,1.871012,0.006726,0.067505,0.071978,0.007599,0.086482,4.9e-05,,,,,lstm
6707,8,0.048536,0.009628,1.871026,0.006726,0.055993,0.081222,0.021835,0.089704,4.9e-05,,,,,lstm
6707,8,-0.08646,0.015901,1.87103,0.006726,0.069347,0.211588,0.005492,0.157805,4.9e-05,,,,,lstm
9991,12,-0.017964,0.010698,1.871037,0.00671,0.044844,0.108801,0.003329,0.066861,6.1e-05,,,,,lstm
9991,12,0.031111,0.012105,1.871036,0.00671,0.049779,0.121957,0.004695,0.075967,6.1e-05,,,,,lstm
9991,12,0.048714,0.009366,1.871017,0.00671,0.047872,0.065259,0.007399,0.053325,6.1e-05,,,,,lstm
9991,12,-0.076788,0.013907,1.870994,0.00671,0.050261,0.159496,0.004248,0.108887,6.1e-05,,,,,lstm
9991,12,-0.010504,0.013505,1.870952,0.00671,0.05299,0.099274,0.004133,0.077734,6.1e-05,,,,,lstm
9991,12,0.020073,0.007192,1.870911,0.00671,0.044362,0.178427,0.006403,0.122315,6.1e-05,,,,,lstm
9991,12,0.005891,0.011181,1.870853,0.00671,0.048689,0.090978,0.004786,0.055718,6.1e-05,,,,,lstm
9991,12,-0.004761,0.010526,1.870785,0.00671,0.052459,0.116673,0.007314,0.093297,6.1e-05,,,,,lstm
12632,16,-0.00756,0.010231,1.87072,0.006693,0.05365,0.199867,0.011831,0.13469,7.3e-05,,,,,lstm
12632,16,0.060118,0.021406,1.870649,0.006693,0.052474,0.135352,0.013092,0.090172,7.3e-05,,,,,lstm
12632,16,0.055365,0.009803,1.87059,0.006693,0.045483,0.047895,0.011836,0.033258,7.3e-05,,,,,lstm
12632,16,-0.153653,0.022839,1.870544,0.006693,0.070283,0.177678,0.041343,0.121326,7.3e-05,,,,,lstm
12632,16,0.022983,0.012874,1.870517,0.006693,0.048084,0.3287,0.019283,0.247596,7.3e-05,,,,,lstm
12632,16,-0.042052,0.012205,1.870495,0.006693,0.056743,0.135813,0.025794,0.098684,7.3e-05,,,,,lstm
12632,16,-0.03028,0.013983,1.870508,0.006693,0.057009,0.05089,0.017671,0.044392,7.3e-05,,,,,lstm
12632,16,0.140954,0.007377,1.870531,0.006693,0.038793,0.229849,0.012665,0.162091,7.3e-05,,,,,lstm
15220,20,0.033865,0.011533,1.870556,0.006677,0.061255,0.177819,0.00929,0.146855,8.5e-05,,,,,lstm
15220,20,-0.065414,0.01716,1.870572,0.006677,0.06464,0.15915,0.009276,0.123681,8.5e-05,,,,,lstm
15220,20,0.033398,0.011221,1.870585,0.006677,0.061473,0.15917,0.019087,0.116698,8.5e-05,,,,,lstm
15220,20,-0.058631,0.017782,1.870579,0.006677,0.082433,0.38907,0.005762,0.288819,8.5e-05,,,,,lstm
15220,20,0.033516,0.013302,1.870579,0.006677,0.06437,0.167432,0.016134,0.131143,8.5e-05,,,,,lstm
15220,20,-0.053831,0.010249,1.870569,0.006677,0.070238,0.260244,0.018514,0.191689,8.5e-05,,,,,lstm
15220,20,-0.018183,0.013957,1.870556,0.006677,0.067284,0.105525,0.00886,0.053157,8.5e-05,,,,,lstm
15220,20,0.129687,0.008032,1.870541,0.006677,0.039787,0.11527,0.01614,0.076203,8.5e-05,,,,,lstm
19440,24,-0.050184,0.00664,1.870523,0.006661,0.043357,0.100196,0.027872,0.080977,9.7e-05,,,,,lstm
19440,24,0.045636,0.0047,1.870512,0.006661,0.035599,0.115031,0.022372,0.084125,9.7e-05,,,,,lstm
19440,24,-0.016651,0.004462,1.870492,0.006661,0.02669,0.08194,0.008905,0.078452,9.7e-05,,,,,lstm
19440,24,0.023255,0.005117,1.870476,0.006661,0.030424,0.099818,0.009925,0.062289,9.7e-05,,,,,lstm
19440,24,-0.052325,0.006521,1.870472,0.006661,0.031447,0.129134,0.003384,0.099674,9.7e-05,,,,,lstm
19440,24,0.336065,0.003665,1.870457,0.006661,0.022916,0.444628,0.010141,0.335991,9.7e-05,,,,,lstm
19440,24,0.045336,0.005596,1.870406,0.006661,0.027381,0.102891,0.006544,0.078044,9.7e-05,,,,,lstm
19440,24,-0.033077,0.00698,1.87036,0.006661,0.033879,0.135996,0.019045,0.153462,9.7e-05,,,,,lstm
19440,24,-0.223314,0.004949,1.870312,0.006661,0.02957,0.31312,0.025295,0.275783,9.7e-05,,,,,lstm
19440,24,-0.091923,0.006815,1.870253,0.006661,0.031924,0.248329,0.023149,0.200652,9.7e-05,,,,,lstm
19440,24,0.072089,0.006172,1.870185,0.006661,0.030104,0.129298,0.01297,0.101445,9.7e-05,,,,,lstm
19440,24,0.221089,0.006123,1.87012,0.006661,0.045461,0.485741,0.013173,0.336839,9.7e-05,,,,,lstm
23235,28,-0.066315,0.013278,1.870052,0.006645,0.049331,0.133852,0.011907,0.111781,0.0001,,,,,lstm
23235,28,0.112378,0.006193,1.86998,0.006645,0.038865,0.027539,0.011899,0.024779,0.0001,,,,,lstm
23235,28,0.078292,0.009107,1.869917,0.006645,0.044461,0.079645,0.017121,0.067058,0.0001,,,,,lstm
23235,28,-0.048769,0.01011,1.869853,0.006645,0.053272,0.153204,0.008129,0.114844,0.0001,,,,,lstm
23235,28,0.03581,0.008541,1.86979,0.006645,0.049605,0.215178,0.019493,0.182562,0.0001,,,,,lstm
23235,28,-0.001521,0.010537,1.869727,0.006645,0.052221,0.10637,0.014765,0.078685,0.0001,,,,,lstm
23235,28,0.064592,0.00639,1.869663,0.006645,0.043991,0.039734,0.021718,0.052663,0.0001,,,,,lstm
23235,28,-0.03233,0.012977,1.869601,0.006645,0.054795,0.085367,0.00616,0.046631,0.0001,,,,,lstm
27509,32,0.019824,0.003978,1.869542,0.006629,0.038508,0.12981,0.018253,0.106894,0.0001,,,,,lstm
27509,32,0.01029,0.007232,1.869494,0.006629,0.035579,0.107855,0.01965,0.065347,0.0001,,,,,lstm
27509,32,0.124291,0.010334,1.869458,0.006629,0.036888,0.178219,0.024296,0.17173,0.0001,,,,,lstm
27509,32,0.031231,0.005672,1.869445,0.006629,0.037255,0.072923,0.023119,0.056337,0.0001,,,,,lstm
27509,32,0.024968,0.003571,1.869443,0.006629,0.033912,0.141409,0.021783,0.128677,0.0001,,,,,lstm
