episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1401,583.6469,583.6469,1401,1,1,0,0,0.2992,2.142,goal,19.3,0.006451,0.39883,-0.856095,0.837865,5.40972,0.755787,0.716923,5.995117,0.393664,0.395151,-0.536922,1.0,,,,,,,,,,,,,,0,gru
2,2835,589.4295,586.5382,1434,1,1,0,0,0.2982,2.121,goal,38.5,0.012564,0.411682,-0.848041,0.846423,5.405665,0.733048,0.7196,5.998148,0.396742,0.397627,-0.692918,1.0,,,,,,,,,,,,,,0,gru
3,4274,592.0535,588.3766,1439,1,1,0,0,0.299,2.123,goal,57.5,-0.020767,0.407934,-0.873945,0.857801,5.309305,0.844171,0.638702,5.997711,0.394877,0.391798,-0.493276,1.0,,,,,,,,,,,,,,0,gru
4,5825,570.2295,583.8398,1551,1,1,0,0,0.2992,2.111,goal,81.2,-0.043162,0.414032,-0.857269,0.840703,5.385231,0.799495,0.969965,5.994824,0.415026,0.406179,-0.993501,1.0,0.000707,0.000948,1.722351,0.004994,0.014998,0.101744,0.01007,0.060767,3.7e-05,,,,,0,gru
5,7245,592.8725,585.6464,1420,1,1,0,0,0.2995,2.148,goal,100.5,0.003645,0.393509,-0.827401,0.8641,5.41008,0.764477,1.339109,5.996511,0.393973,0.394284,-0.545022,1.008144,,,,,,,,,,,,,,0,gru
6,7595,62.794,498.5043,350,0,0,1,0,3.0231,2.108,collision,105.3,0.083863,0.408395,-0.758889,0.843672,5.415035,0.719489,1.232699,5.993383,0.387922,0.391953,-0.709939,1.0,,,,,,,,,,,,,,0,gru
7,9017,587.045,511.153,1422,1,1,0,0,0.2995,2.109,goal,124.2,0.019432,0.416718,-0.843158,0.871588,5.36357,0.808744,1.091974,5.998211,0.393889,0.395826,-0.53912,1.0,,,,,,,,,,,,,,0,gru
8,9102,-27.7565,443.7893,85,0,0,1,0,3.8364,2.078,collision,127.6,0.086838,0.418437,-0.699819,0.842123,4.708002,1.207906,1.317446,5.935206,0.252411,0.329878,-0.540417,1.006997,0.034542,0.00424,1.722151,0.004982,0.030963,0.079091,0.013728,0.047072,4.9e-05,,,,,0,gru
9,10494,577.2569,458.619,1392,1,1,0,0,0.2997,2.137,goal,146.2,-0.003797,0.401298,-0.84181,0.830437,5.379139,0.806106,0.640165,5.994471,0.391467,0.395098,-0.543282,1.0,,,,,,,,,,,,,,0,gru
10,11928,591.7571,471.9328,1434,1,1,0,0,0.2991,2.139,goal,165.6,-0.006643,0.396602,-0.861404,0.852837,5.394642,0.765768,0.245483,5.995274,0.392037,0.394002,-0.624775,1.0,,,,,,,,,,,,,,0,gru
