global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5713,4,-0.078022,0.000879,1.750547,0.004994,0.017855,0.100539,0.005496,0.049645,3.7e-05,,,,,gru
5713,4,-0.00354,0.000725,1.750473,0.004994,0.017003,0.191941,0.01415,0.102089,3.7e-05,,,,,gru
5713,4,0.09964,0.000919,1.750464,0.004994,0.0166,0.050925,0.014037,0.017158,3.7e-05,,,,,gru
5713,4,-0.031323,0.000765,1.750457,0.004994,0.017098,0.089969,0.004421,0.042065,3.7e-05,,,,,gru
5713,4,-0.068068,0.0008,1.750453,0.004994,0.015435,0.296812,0.003622,0.180965,3.7e-05,,,,,gru
5713,4,0.124078,0.000898,1.750449,0.004994,0.019311,0.133517,0.0046,0.077727,3.7e-05,,,,,gru
5713,4,0.0056,0.000976,1.750444,0.004994,0.019864,0.096764,0.013744,0.04362,3.7e-05,,,,,gru
5713,4,0.02752,0.000755,1.75044,0.004994,0.021915,0.109239,0.017254,0.061325,3.7e-05,,,,,gru
5713,4,-0.039569,0.001081,1.750436,0.004994,0.025892,0.277804,0.018587,0.163583,3.7e-05,,,,,gru
5713,4,0.042422,0.000701,1.75043,0.004994,0.020733,0.202427,0.014483,0.116013,3.7e-05,,,,,gru
5713,4,-0.107032,0.000743,1.750418,0.004994,0.019024,0.105664,0.013909,0.059285,3.7e-05,,,,,gru
5713,4,0.083876,0.001294,1.750409,0.004994,0.020674,0.096855,0.002006,0.042321,3.7e-05,,,,,gru
10099,8,0.003861,0.001692,1.750401,0.004982,0.018845,0.194121,0.007164,0.119381,4.9e-05,,,,,gru
10099,8,0.017355,0.000656,1.750397,0.004982,0.014631,0.084717,0.002318,0.044917,4.9e-05,,,,,gru
10099,8,0.30026,0.001519,1.750394,0.004982,0.020779,0.571506,0.015431,0.291125,4.9e-05,,,,,gru
10099,8,0.033427,0.000681,1.750392,0.004982,0.014449,0.066078,0.001982,0.039237,4.9e-05,,,,,gru
10099,8,0.039274,0.001557,1.750392,0.004982,0.01933,0.236278,0.003806,0.137448,4.9e-05,,,,,gru
10099,8,-0.030247,0.002122,1.75039,0.004982,0.016289,0.240106,0.012357,0.148546,4.9e-05,,,,,gru
10099,8,0.008203,0.001742,1.750396,0.004982,0.021707,0.291329,0.014998,0.169005,4.9e-05,,,,,gru
10099,8,0.03297,0.000773,1.750396,0.004982,0.018287,0.143913,0.018394,0.08762,4.9e-05,,,,,gru
10099,8,0.171819,0.001336,1.750397,0.004982,0.026445,0.638455,0.007568,0.366258,4.9e-05,,,,,gru
10099,8,0.062358,0.001009,1.750394,0.004982,0.016788,0.220343,0.006402,0.121114,4.9e-05,,,,,gru
10099,8,-0.042971,0.001314,1.750391,0.004982,0.017275,0.158948,0.001485,0.09864,4.9e-05,,,,,gru
10099,8,0.325456,0.001222,1.750391,0.004982,0.021065,0.123542,0.028623,0.070289,4.9e-05,,,,,gru
15715,12,-0.05274,0.000599,1.750376,0.00497,0.012722,0.088908,0.005097,0.052443,6.1e-05,,,,,gru
15715,12,0.016888,0.000868,1.750358,0.00497,0.016497,0.120482,0.01592,0.068179,6.1e-05,,,,,gru
15715,12,0.000958,0.000849,1.750343,0.00497,0.016826,0.312673,0.02126,0.173739,6.1e-05,,,,,gru
15715,12,-0.098833,0.000527,1.750344,0.00497,0.016439,0.064853,0.019987,0.043033,6.1e-05,,,,,gru
15715,12,0.029593,0.001024,1.75035,0.00497,0.020519,0.349394,0.028747,0.212832,6.1e-05,,,,,gru
15715,12,0.047022,0.001034,1.750357,0.00497,0.017864,0.220654,0.022281,0.126162,6.1e-05,,,,,gru
15715,12,0.083258,0.000916,1.750364,0.00497,0.01595,0.289249,0.015523,0.17041,6.1e-05,,,,,gru
15715,12,-0.109825,0.000452,1.750373,0.00497,0.012177,0.035727,0.005585,0.016418,6.1e-05,,,,,gru
