episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,1942,213.3211,213.3211,1942,0,0,1,0,1.1491,2.101,collision,22.4,0.02575,0.427511,-0.887486,0.878341,5.90095,0.26319,2.022378,5.999977,0.388291,0.447243,-1.0,1.0,,,,,,,,,,,,,,0,none
2,2524,87.0592,150.1901,582,0,0,1,0,2.8688,2.0,collision,29.2,-0.096003,0.476699,-0.858804,0.857026,5.844241,0.328023,2.199113,5.999451,0.437986,0.433723,-0.950554,1.007722,,,,,,,,,,,,,,0,none
3,2948,67.5832,122.6545,424,0,0,1,0,3.0159,2.045,collision,34.2,-0.091885,0.451053,-0.880208,0.811633,5.935808,0.155793,4.197006,5.999866,0.403469,0.400872,-0.753599,1.0,,,,,,,,,,,,,,0,none
4,3791,140.2421,127.0514,843,0,0,1,0,2.3239,2.0,collision,46.1,0.055424,0.482807,-0.868009,0.872103,5.874828,0.282312,2.396733,5.999762,0.402424,0.416461,-0.975703,1.0,0.016751,0.007503,1.760269,0.004994,0.046019,0.440718,0.017355,0.0,3.7e-05,,,,,0,none
5,4632,148.7031,131.3817,841,0,0,1,0,2.2962,1.977,collision,56.2,0.083999,0.493535,-0.881409,0.875899,5.870856,0.276414,3.249051,5.999706,0.404833,0.414784,-0.943859,1.0,,,,,,,,,,,,,,0,none
6,5056,69.4933,121.067,424,0,0,1,0,3.0349,2.055,collision,61.2,-0.11322,0.441586,-0.8665,0.853474,5.921465,0.229615,3.641681,5.999869,0.405932,0.40339,-0.781096,1.000324,,,,,,,,,,,,,,0,none
7,5574,107.2872,119.0985,518,0,0,1,0,2.9254,1.752,collision,67.4,-0.13301,0.618987,-0.895037,0.891046,5.772418,0.445352,1.465214,5.999418,0.348289,0.383088,-0.622279,1.0,,,,,,,,,,,,,,0,none
8,7527,210.0901,130.4724,1953,0,0,1,0,1.1087,2.069,collision,91.1,0.041737,0.448501,-0.891723,0.887244,5.87722,0.306724,2.608601,5.999951,0.369434,0.435057,-1.0,1.0,0.010303,0.00954,1.76059,0.004982,0.054736,0.350326,0.02617,0.0,4.9e-05,,,,,0,none
9,7804,-2.62,115.6844,277,0,0,1,0,3.5544,1.993,collision,94.3,0.181735,0.461358,-0.859566,0.86753,5.963171,0.111973,4.313568,5.99989,0.395081,0.420467,-0.86913,1.00356,,,,,,,,,,,,,,0,none
10,10182,460.5729,150.1732,2378,1,1,0,0,0.299,2.083,goal,122.0,-0.000676,0.440994,-0.892563,0.859883,5.906674,0.254868,1.744892,5.999937,0.389303,0.444743,-1.0,1.0,,,,,,,,,,,,,,0,none
11,10229,-40.3925,124.8019,47,0,0,1,0,3.8251,2.077,collision,122.7,0.243968,0.332925,-0.493836,0.757966,5.121991,0.97083,1.23625,5.98084,0.208111,0.321075,-0.682939,1.0,,,,,,,,,,,,,,0,none
12,11068,133.667,129.4626,839,0,0,1,0,2.3315,2.004,collision,134.8,0.021618,0.487914,-0.886393,0.87733,5.858735,0.306187,2.648879,5.999727,0.396709,0.415199,-0.960847,1.0,-0.006211,0.010677,1.761203,0.00497,0.061838,0.273775,0.044449,0.0,6.1e-05,,,,,0,none
