global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5793,4,-0.035522,0.001316,1.749183,0.004994,0.023129,0.241809,0.024456,0.0,3.7e-05,,,,,none
5793,4,-0.010005,0.000768,1.749109,0.004994,0.018464,0.289091,0.007089,0.0,3.7e-05,,,,,none
5793,4,0.031858,0.000669,1.74907,0.004994,0.017055,0.118856,0.00989,0.0,3.7e-05,,,,,none
5793,4,0.030389,0.001159,1.749057,0.004994,0.023351,0.058494,0.016557,0.0,3.7e-05,,,,,none
5793,4,-0.05051,0.000708,1.749044,0.004994,0.020228,0.20685,0.014674,0.0,3.7e-05,,,,,none
5793,4,0.006017,0.000916,1.749032,0.004994,0.023345,0.27676,0.020309,0.0,3.7e-05,,,,,none
5793,4,0.015141,0.000814,1.749026,0.004994,0.016869,0.2843,0.016333,0.0,3.7e-05,,,,,none
5793,4,-0.093214,0.000854,1.749022,0.004994,0.022455,0.133025,0.004446,0.0,3.7e-05,,,,,none
5793,4,0.076179,0.000968,1.749019,0.004994,0.018107,0.190385,0.006319,0.0,3.7e-05,,,,,none
5793,4,0.060814,0.000553,1.74902,0.004994,0.013258,0.161652,0.001738,0.0,3.7e-05,,,,,none
5793,4,-0.070313,0.001331,1.749019,0.004994,0.021301,0.126415,0.015512,0.0,3.7e-05,,,,,none
5793,4,-0.006406,0.000644,1.749019,0.004994,0.017945,0.163061,0.015192,0.0,3.7e-05,,,,,none
11246,8,0.064599,0.001138,1.749019,0.004982,0.023543,0.110373,0.019738,0.0,4.9e-05,,,,,none
11246,8,-0.033435,0.001906,1.749023,0.004982,0.022895,0.128175,0.02922,0.0,4.9e-05,,,,,none
11246,8,0.026345,0.00194,1.749036,0.004982,0.023193,0.163924,0.018513,0.0,4.9e-05,,,,,none
11246,8,0.06219,0.00071,1.749054,0.004982,0.017819,0.096891,0.00284,0.0,4.9e-05,,,,,none
11246,8,-0.011094,0.002133,1.749081,0.004982,0.026124,0.249804,0.004751,0.0,4.9e-05,,,,,none
11246,8,-0.002336,0.001853,1.749104,0.004982,0.02436,0.092495,0.006878,0.0,4.9e-05,,,,,none
11246,8,0.079639,0.000872,1.749136,0.004982,0.023766,0.039112,0.025943,0.0,4.9e-05,,,,,none
11246,8,-0.074385,0.002282,1.749167,0.004982,0.030269,0.220394,0.012667,0.0,4.9e-05,,,,,none
11246,8,0.067604,0.001525,1.749205,0.004982,0.03162,0.124163,0.031287,0.0,4.9e-05,,,,,none
11246,8,-0.001287,0.001551,1.749249,0.004982,0.028099,0.100822,0.02569,0.0,4.9e-05,,,,,none
11246,8,0.095633,0.001658,1.749297,0.004982,0.028048,0.086018,0.033334,0.0,4.9e-05,,,,,none
11246,8,-0.061808,0.001445,1.749345,0.004982,0.031027,0.241191,0.0162,0.0,4.9e-05,,,,,none
16846,12,0.078642,0.001113,1.749399,0.00497,0.020684,0.163636,0.004287,0.0,6.1e-05,,,,,none
16846,12,0.006974,0.001803,1.749457,0.00497,0.022404,0.091872,0.011515,0.0,6.1e-05,,,,,none
16846,12,-0.066687,0.001703,1.749496,0.00497,0.023264,0.066573,0.023149,0.0,6.1e-05,,,,,none
16846,12,0.03149,0.001362,1.74953,0.00497,0.020234,0.098886,0.015494,0.0,6.1e-05,,,,,none
16846,12,0.002449,0.001688,1.74955,0.00497,0.026252,0.413254,0.01554,0.0,6.1e-05,,,,,none
16846,12,0.000801,0.001498,1.749562,0.00497,0.021591,0.105619,0.012858,0.0,6.1e-05,,,,,none
16846,12,-0.059087,0.000991,1.74957,0.00497,0.021813,0.251041,0.012558,0.0,6.1e-05,,,,,none
16846,12,0.041321,0.00136,1.749577,0.00497,0.019694,0.169534,0.001686,0.0,6.1e-05,,,,,none
