global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
2827,4,-0.008561,0.005885,1.763757,0.004994,0.031821,0.104839,0.021575,0.074615,3.7e-05,,,,,gru
2827,4,0.107501,0.004934,1.763757,0.004994,0.030159,0.083278,0.003311,0.043563,3.7e-05,,,,,gru
2827,4,0.055295,0.003607,1.763739,0.004994,0.031443,0.090648,0.004622,0.06235,3.7e-05,,,,,gru
2827,4,-0.051127,0.010065,1.763722,0.004994,0.047327,0.180101,0.005347,0.106836,3.7e-05,,,,,gru
2827,4,0.016346,0.006386,1.763727,0.004994,0.041079,0.08024,0.008404,0.05193,3.7e-05,,,,,gru
2827,4,0.05064,0.003038,1.763744,0.004994,0.034363,0.086619,0.009034,0.047677,3.7e-05,,,,,gru
2827,4,0.038982,0.004544,1.763765,0.004994,0.031562,0.093388,0.002782,0.06062,3.7e-05,,,,,gru
2827,4,-0.006863,0.00748,1.763796,0.004994,0.04025,0.104319,0.008234,0.060698,3.7e-05,,,,,gru
7593,8,0.024925,0.002947,1.763817,0.004982,0.021829,0.076436,0.003568,0.052831,4.9e-05,,,,,gru
7593,8,-0.006692,0.001238,1.763834,0.004982,0.01884,0.020568,0.005024,0.015865,4.9e-05,,,,,gru
7593,8,0.178516,0.001908,1.763849,0.004982,0.029476,0.065259,0.000821,0.026371,4.9e-05,,,,,gru
7593,8,0.064387,0.001223,1.763859,0.004982,0.024226,0.111335,0.012069,0.070848,4.9e-05,,,,,gru
7593,8,-0.028105,0.003538,1.763861,0.004982,0.032401,0.128489,0.024007,0.093184,4.9e-05,,,,,gru
7593,8,0.125638,0.000864,1.763864,0.004982,0.020299,0.104026,0.010086,0.050418,4.9e-05,,,,,gru
7593,8,-0.021952,0.00273,1.763842,0.004982,0.026708,0.099548,0.012561,0.064122,4.9e-05,,,,,gru
7593,8,0.090819,0.001794,1.763815,0.004982,0.020788,0.079115,0.000665,0.04831,4.9e-05,,,,,gru
7593,8,0.026366,0.000726,1.763792,0.004982,0.015849,0.062954,0.005927,0.022664,4.9e-05,,,,,gru
7593,8,-0.008029,0.001331,1.763756,0.004982,0.01853,0.027967,0.009222,0.013337,4.9e-05,,,,,gru
7593,8,0.028714,0.003049,1.763721,0.004982,0.026133,0.087157,0.011614,0.055362,4.9e-05,,,,,gru
7593,8,0.174532,0.00124,1.763684,0.004982,0.022803,0.078999,0.022982,0.052993,4.9e-05,,,,,gru
12734,12,0.072501,0.000868,1.763654,0.00497,0.017382,0.138561,0.008266,0.086678,6.1e-05,,,,,gru
12734,12,0.011707,0.003607,1.76362,0.00497,0.020494,0.099109,0.00317,0.061547,6.1e-05,,,,,gru
12734,12,-0.003261,0.000484,1.763605,0.00497,0.012691,0.078658,0.002986,0.040755,6.1e-05,,,,,gru
12734,12,0.026073,0.002124,1.763586,0.00497,0.019082,0.059421,0.007646,0.032859,6.1e-05,,,,,gru
12734,12,-0.005172,0.002293,1.763575,0.00497,0.023521,0.036884,0.012958,0.022764,6.1e-05,,,,,gru
12734,12,0.119714,0.000772,1.763572,0.00497,0.017892,0.087242,0.00598,0.046433,6.1e-05,,,,,gru
12734,12,0.036287,0.00074,1.763563,0.00497,0.01901,0.036227,0.013376,0.020955,6.1e-05,,,,,gru
12734,12,0.041986,0.002613,1.76355,0.00497,0.028562,0.075807,0.018111,0.052748,6.1e-05,,,,,gru
12734,12,0.012221,0.003453,1.763545,0.00497,0.028268,0.089147,0.020594,0.063956,6.1e-05,,,,,gru
12734,12,-0.013784,0.003783,1.763544,0.00497,0.029606,0.083427,0.018766,0.060438,6.1e-05,,,,,gru
12734,12,0.037208,0.000818,1.76355,0.00497,0.021046,0.064929,0.010583,0.049331,6.1e-05,,,,,gru
12734,12,0.12001,0.000875,1.763554,0.00497,0.016092,0.063891,0.004046,0.039014,6.1e-05,,,,,gru
17997,16,0.084079,0.002065,1.763547,0.004958,0.019227,0.079181,0.009053,0.046581,7.3e-05,,,,,gru
17997,16,-0.014465,0.001805,1.763535,0.004958,0.018768,0.053173,0.009696,0.021933,7.3e-05,,,,,gru
17997,16,-0.012936,0.001518,1.763543,0.004958,0.021372,0.221215,0.011271,0.134208,7.3e-05,,,,,gru
17997,16,0.037947,0.001835,1.763541,0.004958,0.019977,0.054131,0.016723,0.039504,7.3e-05,,,,,gru
17997,16,0.009996,0.002381,1.763541,0.004958,0.024329,0.07657,0.013793,0.050079,7.3e-05,,,,,gru
17997,16,0.025691,0.001189,1.763537,0.004958,0.022989,0.195727,0.017078,0.127286,7.3e-05,,,,,gru
17997,16,0.012341,0.001326,1.763537,0.004958,0.020253,0.103387,0.012251,0.068712,7.3e-05,,,,,gru
17997,16,0.048265,0.001853,1.763534,0.004958,0.018869,0.03812,0.013542,0.026113,7.3e-05,,,,,gru
17997,16,0.005321,0.002734,1.763534,0.004958,0.022112,0.03821,0.004057,0.019525,7.3e-05,,,,,gru
17997,16,0.04428,0.001983,1.763536,0.004958,0.021756,0.033356,0.004404,0.016826,7.3e-05,,,,,gru
17997,16,0.016674,0.001665,1.763542,0.004958,0.021294,0.164794,0.001349,0.10286,7.3e-05,,,,,gru
17997,16,0.003753,0.001745,1.763547,0.004958,0.011682,0.036787,0.00232,0.015381,7.3e-05,,,,,gru
23647,20,0.06569,0.00097,1.763542,0.004946,0.01868,0.151065,0.009763,0.090731,8.5e-05,,,,,gru
23647,20,-0.020986,0.000727,1.763555,0.004946,0.017033,0.042434,0.002011,0.021829,8.5e-05,,,,,gru
23647,20,-0.091284,0.000784,1.763569,0.004946,0.01779,0.107794,0.0062,0.062658,8.5e-05,,,,,gru
23647,20,0.001551,0.000996,1.763598,0.004946,0.024566,0.070901,0.013018,0.037089,8.5e-05,,,,,gru
23647,20,-0.026434,0.000992,1.763626,0.004946,0.025582,0.064168,0.01855,0.04062,8.5e-05,,,,,gru
23647,20,0.000746,0.000994,1.763668,0.004946,0.026701,0.113219,0.021948,0.058199,8.5e-05,,,,,gru
23647,20,0.015898,0.001083,1.763738,0.004946,0.029774,0.133492,0.024822,0.081855,8.5e-05,,,,,gru
23647,20,0.06515,0.001363,1.763831,0.004946,0.029624,0.099027,0.023279,0.056083,8.5e-05,,,,,gru
23647,20,-0.132564,0.000865,1.763938,0.004946,0.026635,0.211911,0.024102,0.136582,8.5e-05,,,,,gru
23647,20,-0.044182,0.000839,1.764025,0.004946,0.018938,0.069818,0.005784,0.0443,8.5e-05,,,,,gru
