global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
4896,4,0.05859,0.002888,1.725,0.004994,0.027733,0.196024,0.020073,0.0,3.7e-05,,,,,none
4896,4,-0.016371,0.003931,1.724926,0.004994,0.031051,0.15876,0.02478,0.0,3.7e-05,,,,,none
4896,4,-0.039699,0.002062,1.724906,0.004994,0.034687,0.140245,0.020297,0.0,3.7e-05,,,,,none
4896,4,0.062858,0.002468,1.724919,0.004994,0.029301,0.129736,0.003967,0.0,3.7e-05,,,,,none
4896,4,-0.050256,0.003443,1.72492,0.004994,0.036034,0.168209,0.010455,0.0,3.7e-05,,,,,none
4896,4,0.037439,0.003474,1.724914,0.004994,0.03524,0.25932,0.002856,0.0,3.7e-05,,,,,none
4896,4,0.049375,0.002837,1.724914,0.004994,0.034284,0.099564,0.007193,0.0,3.7e-05,,,,,none
4896,4,-0.028454,0.00353,1.724908,0.004994,0.038979,0.062159,0.002787,0.0,3.7e-05,,,,,none
4896,4,0.018409,0.001992,1.7249,0.004994,0.030896,0.04575,0.005247,0.0,3.7e-05,,,,,none
4896,4,0.022878,0.002469,1.72489,0.004994,0.032824,0.072425,0.006033,0.0,3.7e-05,,,,,none
4896,4,0.000355,0.003131,1.724871,0.004994,0.035825,0.211139,0.003156,0.0,3.7e-05,,,,,none
4896,4,0.013554,0.003433,1.724855,0.004994,0.036262,0.168066,0.003101,0.0,3.7e-05,,,,,none
9184,8,0.088139,0.003911,1.724846,0.004982,0.028295,0.078081,0.012099,0.0,4.9e-05,,,,,none
9184,8,0.002521,0.002802,1.72483,0.004982,0.030187,0.054071,0.021134,0.0,4.9e-05,,,,,none
9184,8,-0.589127,0.008639,1.724819,0.004982,0.069569,0.464472,0.081441,0.0,4.9e-05,,,,,none
9184,8,0.020577,0.004717,1.724851,0.004982,0.033983,0.147771,0.011994,0.0,4.9e-05,,,,,none
9184,8,-0.027605,0.002689,1.724881,0.004982,0.034612,0.099143,0.008793,0.0,4.9e-05,,,,,none
9184,8,0.297965,0.00031,1.724902,0.004982,0.021576,0.13279,0.03366,0.0,4.9e-05,,,,,none
9184,8,0.083768,0.001951,1.724907,0.004982,0.033493,0.219503,0.013471,0.0,4.9e-05,,,,,none
9184,8,-0.005577,0.004004,1.72491,0.004982,0.039353,0.217574,0.005925,0.0,4.9e-05,,,,,none
9184,8,-0.485447,0.012105,1.724914,0.004982,0.071097,0.514017,0.057357,0.0,4.9e-05,,,,,none
9184,8,-0.002942,0.003792,1.724913,0.004982,0.042665,0.140651,0.012873,0.0,4.9e-05,,,,,none
9184,8,0.055764,0.002111,1.724914,0.004982,0.03861,0.087588,0.023542,0.0,4.9e-05,,,,,none
9184,8,-0.255478,0.013085,1.724915,0.004982,0.073505,0.607359,0.026513,0.0,4.9e-05,,,,,none
14033,12,-0.048442,0.003442,1.724913,0.00497,0.035577,0.091651,0.008197,0.0,6.1e-05,,,,,none
14033,12,0.043777,0.002579,1.724915,0.00497,0.028981,0.058025,0.003595,0.0,6.1e-05,,,,,none
14033,12,0.06644,0.002364,1.724921,0.00497,0.028652,0.199267,0.006666,0.0,6.1e-05,,,,,none
14033,12,0.024305,0.003012,1.724919,0.00497,0.029902,0.068589,0.004189,0.0,6.1e-05,,,,,none
14033,12,0.00319,0.002616,1.724923,0.00497,0.032773,0.070226,0.003412,0.0,6.1e-05,,,,,none
14033,12,-0.015906,0.00289,1.724923,0.00497,0.035058,0.108135,0.002825,0.0,6.1e-05,,,,,none
14033,12,-0.029298,0.00277,1.724932,0.00497,0.030664,0.051187,0.002235,0.0,6.1e-05,,,,,none
14033,12,0.056554,0.003129,1.724943,0.00497,0.032279,0.060202,0.007837,0.0,6.1e-05,,,,,none
14033,12,-0.013715,0.001766,1.724953,0.00497,0.030589,0.231718,0.002586,0.0,6.1e-05,,,,,none
14033,12,-0.026211,0.003802,1.724969,0.00497,0.031421,0.069479,0.003726,0.0,6.1e-05,,,,,none
14033,12,0.056212,0.001352,1.724986,0.00497,0.025381,0.035031,0.005425,0.0,6.1e-05,,,,,none
14033,12,-0.022238,0.003233,1.725005,0.00497,0.03455,0.244015,0.004917,0.0,6.1e-05,,,,,none
18753,16,0.056213,0.002496,1.725012,0.004958,0.030362,0.164294,0.002136,0.0,7.3e-05,,,,,none
18753,16,-0.037554,0.002758,1.725024,0.004958,0.028485,0.126038,0.009758,0.0,7.3e-05,,,,,none
18753,16,0.025636,0.002911,1.725037,0.004958,0.030096,0.399808,0.004439,0.0,7.3e-05,,,,,none
18753,16,0.053631,0.002909,1.725058,0.004958,0.027063,0.188858,0.002013,0.0,7.3e-05,,,,,none
18753,16,-0.012026,0.002691,1.72508,0.004958,0.029969,0.180746,0.003744,0.0,7.3e-05,,,,,none
18753,16,-0.038673,0.001315,1.725096,0.004958,0.034753,0.410765,0.002733,0.0,7.3e-05,,,,,none
18753,16,-0.013475,0.002465,1.725115,0.004958,0.030548,0.345672,0.002493,0.0,7.3e-05,,,,,none
18753,16,0.06841,0.002796,1.725132,0.004958,0.027237,0.057994,0.005172,0.0,7.3e-05,,,,,none
18753,16,-0.078759,0.001864,1.725147,0.004958,0.030371,0.178863,0.007585,0.0,7.3e-05,,,,,none
18753,16,0.108827,0.00186,1.725154,0.004958,0.023349,0.118853,0.005816,0.0,7.3e-05,,,,,none
18753,16,-0.047482,0.003282,1.725164,0.004958,0.029221,0.22438,0.008548,0.0,7.3e-05,,,,,none
18753,16,-0.10172,0.001691,1.725175,0.004958,0.029908,0.14817,0.012144,0.0,7.3e-05,,,,,none
23122,20,0.037094,0.004054,1.725193,0.004946,0.032595,0.121597,0.005627,0.0,8.5e-05,,,,,none
23122,20,0.018502,0.002243,1.725211,0.004946,0.027755,0.057917,0.002681,0.0,8.5e-05,,,,,none
23122,20,-0.140311,0.006041,1.725229,0.004946,0.045164,0.233007,0.017578,0.0,8.5e-05,,,,,none
23122,20,-0.025911,0.002792,1.725251,0.004946,0.033171,0.101551,0.002224,0.0,8.5e-05,,,,,none
23122,20,0.101393,0.002565,1.72527,0.004946,0.030629,0.054602,0.014108,0.0,8.5e-05,,,,,none
23122,20,-0.295548,0.012025,1.725289,0.004946,0.060664,0.329284,0.026859,0.0,8.5e-05,,,,,none
23122,20,-0.038895,0.003521,1.725323,0.004946,0.035742,0.030064,0.009189,0.0,8.5e-05,,,,,none
23122,20,0.021428,0.003353,1.725354,0.004946,0.040464,0.108758,0.016857,0.0,8.5e-05,,,,,none
23122,20,0.349192,0.001077,1.725386,0.004946,0.034522,0.099509,0.052933,0.0,8.5e-05,,,,,none
23122,20,-0.005441,0.00378,1.725407,0.004946,0.04,0.182929,0.011826,0.0,8.5e-05,,,,,none
23122,20,0.001756,0.002881,1.725431,0.004946,0.031346,0.20529,0.008126,0.0,8.5e-05,,,,,none
23122,20,0.258381,0.000784,1.725459,0.004946,0.025108,0.132392,0.02868,0.0,8.5e-05,,,,,none
27455,24,0.021524,0.002918,1.725476,0.004934,0.025981,0.107194,0.009359,0.0,9.7e-05,,,,,none
27455,24,0.005482,0.003358,1.7255,0.004934,0.029232,0.093862,0.018857,0.0,9.7e-05,,,,,none
27455,24,0.08272,0.000901,1.725531,0.004934,0.022867,0.216123,0.014034,0.0,9.7e-05,,,,,none
27455,24,0.044633,0.002156,1.725573,0.004934,0.025008,0.168449,0.023586,0.0,9.7e-05,,,,,none
27455,24,-0.000458,0.003619,1.72561,0.004934,0.029315,0.22638,0.027869,0.0,9.7e-05,,,,,none
27455,24,-0.049896,0.005225,1.725646,0.004934,0.023655,0.376448,0.026341,0.0,9.7e-05,,,,,none
27455,24,0.131106,0.001745,1.725686,0.004934,0.019895,0.104365,0.003143,0.0,9.7e-05,,,,,none
27455,24,-0.098896,0.00418,1.725717,0.004934,0.033196,0.13607,0.016146,0.0,9.7e-05,,,,,none
27455,24,0.042755,0.001729,1.725758,0.004934,0.029794,0.175904,0.008248,0.0,9.7e-05,,,,,none
27455,24,0.052762,0.004124,1.7258,0.004934,0.034894,0.101429,0.012151,0.0,9.7e-05,,,,,none
27455,24,-0.016247,0.001697,1.725842,0.004934,0.033802,0.111357,0.014373,0.0,9.7e-05,,,,,none
27455,24,0.028535,0.003245,1.725891,0.004934,0.034014,0.085282,0.021844,0.0,9.7e-05,,,,,none
30602,28,0.112275,0.003282,1.725941,0.004922,0.029111,0.11888,0.005042,0.0,0.0001,,,,,none
30602,28,-0.158873,0.005072,1.72599,0.004922,0.041955,0.400427,0.027192,0.0,0.0001,,,,,none
30602,28,0.059357,0.003486,1.726039,0.004922,0.029375,0.209827,0.006025,0.0,0.0001,,,,,none
30602,28,-0.059196,0.004639,1.726079,0.004922,0.037102,0.225441,0.022438,0.0,0.0001,,,,,none
30602,28,-0.026056,0.005082,1.726126,0.004922,0.034161,0.136179,0.019272,0.0,0.0001,,,,,none
30602,28,0.094019,0.001719,1.726168,0.004922,0.025124,0.315956,0.002205,0.0,0.0001,,,,,none
30602,28,-0.005146,0.00388,1.726198,0.004922,0.033592,0.267637,0.014677,0.0,0.0001,,,,,none
30602,28,0.058638,0.003815,1.726226,0.004922,0.027976,0.134103,0.002226,0.0,0.0001,,,,,none
35505,32,-0.059861,0.002465,1.726247,0.00491,0.029534,0.115837,0.004331,0.0,0.0001,,,,,none
35505,32,0.086316,0.00183,1.726269,0.00491,0.026655,0.091009,0.016653,0.0,0.0001,,,,,none
35505,32,-0.009647,0.003373,1.726289,0.00491,0.027897,0.08814,0.00822,0.0,0.0001,,,,,none
35505,32,0.024461,0.001796,1.726303,0.00491,0.026645,0.105233,0.010506,0.0,0.0001,,,,,none
35505,32,-0.027356,0.002843,1.726313,0.00491,0.026493,0.206831,0.004454,0.0,0.0001,,,,,none
35505,32,0.058885,0.002212,1.726317,0.00491,0.025315,0.39414,0.008236,0.0,0.0001,,,,,none
35505,32,0.029492,0.00265,1.726309,0.00491,0.024717,0.048183,0.0024,0.0,0.0001,,,,,none
35505,32,-0.054443,0.002439,1.726293,0.00491,0.022138,0.072467,0.010958,0.0,0.0001,,,,,none
35505,32,0.11571,0.00069,1.726283,0.00491,0.021869,0.124476,0.003334,0.0,0.0001,,,,,none
35505,32,-0.055448,0.001938,1.726276,0.00491,0.024741,0.11909,0.017281,0.0,0.0001,,,,,none
35505,32,0.079113,0.002545,1.726271,0.00491,0.021546,0.268887,0.007341,0.0,0.0001,,,,,none
35505,32,-0.00014,0.001931,1.726264,0.00491,0.022347,0.315099,0.010584,0.0,0.0001,,,,,none
40290,36,0.048443,0.002007,1.72626,0.004898,0.025857,0.086164,0.006326,0.0,0.0001,,,,,none
40290,36,-0.004266,0.001759,1.726264,0.004898,0.023221,0.06253,0.005451,0.0,0.0001,,,,,none
40290,36,-0.099977,0.002512,1.726283,0.004898,0.02961,0.116334,0.003646,0.0,0.0001,,,,,none
40290,36,-0.017686,0.001965,1.726321,0.004898,0.027568,0.12198,0.008155,0.0,0.0001,,,,,none
40290,36,0.017228,0.002172,1.726369,0.004898,0.024792,0.070776,0.008143,0.0,0.0001,,,,,none
40290,36,0.027219,0.001272,1.726424,0.004898,0.021545,0.074811,0.00816,0.0,0.0001,,,,,none
40290,36,0.002335,0.001314,1.726488,0.004898,0.022763,0.090094,0.003693,0.0,0.0001,,,,,none
40290,36,-0.024625,0.002105,1.726552,0.004898,0.025449,0.107325,0.003144,0.0,0.0001,,,,,none
40290,36,0.09214,0.002859,1.726631,0.004898,0.015126,0.134006,0.001023,0.0,0.0001,,,,,none
40290,36,0.079692,0.000809,1.726707,0.004898,0.017258,0.098866,0.002817,0.0,0.0001,,,,,none
40290,36,0.01482,0.002511,1.726791,0.004898,0.02023,0.074687,0.009354,0.0,0.0001,,,,,none
40290,36,-0.240212,0.00282,1.726874,0.004898,0.038287,0.329616,0.022483,0.0,0.0001,,,,,none
45092,40,-0.094642,0.002219,1.726973,0.004886,0.02282,0.202578,0.009243,0.0,0.0001,,,,,none
45092,40,0.046736,0.001851,1.727052,0.004886,0.019969,0.169109,0.00179,0.0,0.0001,,,,,none
45092,40,0.204221,0.000272,1.727123,0.004886,0.014845,0.124987,0.009395,0.0,0.0001,,,,,none
45092,40,0.033726,0.001768,1.72718,0.004886,0.021577,0.104007,0.00242,0.0,0.0001,,,,,none
45092,40,-0.001003,0.001378,1.727221,0.004886,0.017563,0.069415,0.003203,0.0,0.0001,,,,,none
45092,40,-0.015084,0.002565,1.727261,0.004886,0.020864,0.067723,0.003921,0.0,0.0001,,,,,none
45092,40,-0.015169,0.00137,1.727279,0.004886,0.016542,0.061959,0.004361,0.0,0.0001,,,,,none
45092,40,-0.014932,0.002112,1.727285,0.004886,0.023135,0.066126,0.003513,0.0,0.0001,,,,,none
45092,40,0.161179,0.00141,1.727288,0.004886,0.017025,0.214712,0.008241,0.0,0.0001,,,,,none
45092,40,-0.083229,0.001807,1.727292,0.004886,0.022461,0.129102,0.006526,0.0,0.0001,,,,,none
45092,40,0.106286,0.001313,1.727292,0.004886,0.015623,0.13545,0.003312,0.0,0.0001,,,,,none
45092,40,0.015018,0.002246,1.72729,0.004886,0.019179,0.199742,0.003247,0.0,0.0001,,,,,none
48992,44,0.002981,0.004003,1.727268,0.004874,0.02693,0.067229,0.014776,0.0,0.0001,,,,,none
48992,44,0.0263,0.004494,1.727252,0.004874,0.030088,0.081612,0.012476,0.0,0.0001,,,,,none
48992,44,0.009182,0.005,1.727243,0.004874,0.031191,0.064999,0.010403,0.0,0.0001,,,,,none
48992,44,0.019641,0.003378,1.727241,0.004874,0.028894,0.124237,0.002714,0.0,0.0001,,,,,none
48992,44,0.011799,0.003497,1.727242,0.004874,0.031355,0.086653,0.003515,0.0,0.0001,,,,,none
48992,44,0.017284,0.004993,1.727241,0.004874,0.034478,0.120254,0.003674,0.0,0.0001,,,,,none
48992,44,0.009335,0.003943,1.727252,0.004874,0.035382,0.07592,0.007033,0.0,0.0001,,,,,none
48992,44,0.020732,0.004503,1.727267,0.004874,0.034195,0.049584,0.009747,0.0,0.0001,,,,,none
53897,48,0.030868,0.000925,1.727281,0.004862,0.019299,0.18612,0.006935,0.0,0.0001,,,,,none
53897,48,0.058376,0.002619,1.727294,0.004862,0.021962,0.121203,0.007606,0.0,0.0001,,,,,none
