episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
23,25433,-40.3215,246.0407,33,0,0,1,0,3.877,1.818,collision,352.2,-0.421621,0.309292,-0.866052,0.493508,4.51675,1.459292,0.343121,5.856427,0.232671,0.335321,-0.477946,1.0,,,,,,,,,,,,,,0,lstm
24,26751,369.6214,286.8189,1318,0,0,1,0,0.9357,2.003,collision,370.0,0.049103,0.437232,-0.862175,0.870385,4.329082,1.397607,0.104669,5.993571,0.37272,0.394256,-0.64455,1.0,0.013798,0.005007,1.940381,0.006661,0.037343,0.120229,0.008485,0.114589,9.7e-05,,,,,0,lstm
25,28057,368.7252,287.724,1306,0,0,1,0,0.9306,2.033,collision,387.0,0.032802,0.430028,-0.86421,0.864747,4.420773,1.373523,0.213284,5.988759,0.374276,0.393372,-0.621683,1.0,,,,,,,,,,,,,,0,lstm
26,29369,362.206,287.976,1312,0,0,1,0,0.9294,2.025,collision,404.4,0.063601,0.427528,-0.876097,0.879854,4.358588,1.36388,0.328522,5.997231,0.370029,0.392173,-0.776139,1.0,,,,,,,,,,,,,,0,lstm
27,30669,380.0615,329.0465,1300,0,0,1,0,0.9352,2.019,collision,421.9,0.028298,0.437228,-0.881012,0.874462,4.408105,1.342811,0.133439,5.989972,0.379615,0.393803,-0.574455,1.007584,,,,,,,,,,,,,,0,lstm
28,32023,398.057,331.171,1354,0,0,1,0,0.788,2.023,collision,441.0,0.01337,0.435072,-0.877163,0.884648,4.34594,1.356095,0.372399,5.987216,0.374561,0.39213,-0.626591,1.005356,0.013454,0.004294,1.940898,0.006645,0.031933,0.095765,0.007909,0.092764,0.0001,,,,,0,lstm
29,32058,-41.8245,290.5206,35,0,0,1,0,3.8639,1.891,collision,441.5,-0.384741,0.378495,-0.883101,0.5754,4.700699,1.078959,1.946128,5.923182,0.23176,0.352574,-0.703644,1.0,,,,,,,,,,,,,,0,lstm
30,33364,381.5001,292.3947,1306,0,0,1,0,0.817,2.012,collision,459.1,0.005368,0.444987,-0.891367,0.873962,4.439794,1.32301,0.07456,5.99418,0.375778,0.39267,-0.662871,1.0,,,,,,,,,,,,,,0,lstm
31,34609,382.3616,292.838,1245,0,0,1,0,0.8456,2.02,collision,475.7,0.002306,0.433794,-0.865972,0.865094,4.444111,1.371522,0.233402,5.979332,0.387342,0.393947,-0.514809,1.0,,,,,,,,,,,,,,0,lstm
32,35864,352.7121,291.3099,1255,0,0,1,0,0.9337,2.054,collision,493.4,0.039793,0.428808,-0.860336,0.861367,4.511527,1.254276,0.115423,5.986168,0.380635,0.394199,-0.630919,1.0,0.021597,0.005917,1.941814,0.006629,0.038616,0.098477,0.006597,0.088251,0.0001,,,,,0,lstm
33,36537,159.5295,311.295,673,0,0,1,0,2.4372,2.012,collision,502.0,0.072923,0.418897,-0.845781,0.868132,4.212152,1.429608,0.177743,5.95399,0.383346,0.400776,-0.611331,1.0,,,,,,,,,,,,,,0,lstm
