global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
5218,4,-0.005092,0.012182,1.981212,0.006742,0.074707,0.097279,0.078114,0.083192,3.7e-05,,,,,lstm
5218,4,-0.018773,0.016398,1.981139,0.006742,0.066219,0.085579,0.050628,0.063308,3.7e-05,,,,,lstm
5218,4,0.019012,0.011924,1.98107,0.006742,0.060999,0.165984,0.022667,0.116263,3.7e-05,,,,,lstm
5218,4,0.07415,0.015054,1.981001,0.006742,0.063182,0.104817,0.006091,0.053833,3.7e-05,,,,,lstm
5218,4,-0.087729,0.0117,1.98093,0.006742,0.061169,0.176685,0.01046,0.115501,3.7e-05,,,,,lstm
5218,4,0.005842,0.007722,1.980859,0.006742,0.054348,0.232891,0.025369,0.155694,3.7e-05,,,,,lstm
5218,4,-0.063078,0.013024,1.980793,0.006742,0.061356,0.109512,0.012616,0.073922,3.7e-05,,,,,lstm
5218,4,0.048341,0.010488,1.980729,0.006742,0.054121,0.171912,0.035518,0.121252,3.7e-05,,,,,lstm
5218,4,0.005856,0.012351,1.980663,0.006742,0.065071,0.163083,0.028475,0.147558,3.7e-05,,,,,lstm
5218,4,0.031457,0.011851,1.980598,0.006742,0.053239,0.07419,0.02817,0.057955,3.7e-05,,,,,lstm
5218,4,0.00751,0.012124,1.980543,0.006742,0.062539,0.156549,0.02834,0.128046,3.7e-05,,,,,lstm
5218,4,-0.086658,0.010735,1.980484,0.006742,0.054058,0.122148,0.021289,0.054818,3.7e-05,,,,,lstm
7180,8,-0.001155,0.017578,1.98042,0.006726,0.074583,0.129387,0.039261,0.089088,4.9e-05,,,,,lstm
7180,8,-0.000936,0.01753,1.980352,0.006726,0.074443,0.129777,0.039825,0.089338,4.9e-05,,,,,lstm
7180,8,-0.000509,0.017409,1.980298,0.006726,0.074208,0.130352,0.037205,0.089097,4.9e-05,,,,,lstm
7180,8,7.4e-05,0.017237,1.980255,0.006726,0.074092,0.131114,0.032204,0.088627,4.9e-05,,,,,lstm
12096,12,0.077402,0.015002,1.980221,0.00671,0.070916,0.193076,0.029065,0.154849,6.1e-05,,,,,lstm
12096,12,-0.086768,0.014385,1.980186,0.00671,0.064821,0.12867,0.04226,0.108575,6.1e-05,,,,,lstm
12096,12,0.021775,0.012259,1.980152,0.00671,0.049631,0.139784,0.014294,0.098163,6.1e-05,,,,,lstm
12096,12,0.092888,0.014242,1.98012,0.00671,0.066954,0.168807,0.009502,0.142948,6.1e-05,,,,,lstm
12096,12,-0.096838,0.012741,1.980087,0.00671,0.054161,0.153269,0.011411,0.110781,6.1e-05,,,,,lstm
12096,12,0.009367,0.011833,1.980056,0.00671,0.06197,0.227389,0.016588,0.18498,6.1e-05,,,,,lstm
12096,12,0.012047,0.011074,1.980033,0.00671,0.054901,0.073687,0.026541,0.05383,6.1e-05,,,,,lstm
12096,12,-0.04179,0.014037,1.980007,0.00671,0.063188,0.249792,0.020591,0.169883,6.1e-05,,,,,lstm
12096,12,0.076928,0.01413,1.979979,0.00671,0.062738,0.232296,0.039563,0.127309,6.1e-05,,,,,lstm
12096,12,-0.013806,0.01435,1.97996,0.00671,0.061247,0.253749,0.02881,0.162675,6.1e-05,,,,,lstm
12096,12,0.048207,0.010964,1.979939,0.00671,0.058771,0.146445,0.040402,0.099214,6.1e-05,,,,,lstm
