episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
1,386,78.9636,78.9636,386,0,0,1,0,2.9333,2.076,collision,5.2,-0.093288,0.400268,-0.840969,0.844435,4.662902,1.25477,0.503673,5.989296,0.390467,0.390035,-0.438887,1.0,,,,,,,,,,,,,,0,lstm
2,406,-44.6541,17.1548,20,0,0,1,0,3.8449,1.775,collision,5.5,-0.549787,0.269302,-0.845687,0.108837,4.851574,0.878761,2.624265,5.917468,0.266556,0.37175,-0.385844,1.0,,,,,,,,,,,,,,0,lstm
3,798,79.3466,37.8854,392,0,0,1,0,2.9802,2.061,collision,10.6,-0.087963,0.41101,-0.826513,0.786256,4.64163,1.291983,0.375914,5.992026,0.399487,0.394264,-0.443001,1.0,,,,,,,,,,,,,,0,lstm
4,1177,77.627,47.8208,379,0,0,1,0,2.9411,2.068,collision,16.8,-0.09741,0.421897,-0.857689,0.838326,4.718307,1.156325,0.334196,5.97315,0.385015,0.388725,-0.513695,1.0,0.003686,0.027741,1.874526,0.006742,0.081061,0.128328,0.01742,0.070678,3.7e-05,,,,,0,lstm
5,1555,76.2328,53.5032,378,0,0,1,0,2.987,2.054,collision,21.5,-0.060609,0.432494,-0.858572,0.859315,4.738825,1.144065,0.335966,5.970344,0.393937,0.392305,-0.306372,1.0,,,,,,,,,,,,,,0,lstm
6,1945,81.8332,58.2249,390,0,0,1,0,3.0189,2.074,collision,26.4,-0.030142,0.410683,-0.803615,0.819773,4.612701,1.265762,0.391871,5.987577,0.409055,0.394713,-0.279803,1.008433,,,,,,,,,,,,,,0,lstm
7,3341,169.9786,74.1897,1396,0,0,1,0,1.4938,2.094,collision,43.5,0.100003,0.388401,-0.84112,0.870046,4.617121,1.250772,0.226365,5.985551,0.38484,0.434349,-0.984004,1.0,,,,,,,,,,,,,,0,lstm
8,3718,76.8535,74.5226,377,0,0,1,0,3.0274,2.099,collision,49.5,-0.027488,0.417263,-0.834303,0.794426,4.727725,1.159456,0.440432,5.990652,0.399286,0.389322,-0.288017,1.003514,-0.004156,0.013853,1.874232,0.006726,0.064993,0.114812,0.021693,0.068595,4.9e-05,,,,,0,lstm
9,4109,81.3721,75.2837,391,0,0,1,0,2.9826,2.118,collision,54.4,-0.055487,0.382468,-0.859015,0.786796,4.680079,1.237311,0.425261,5.982345,0.40703,0.394587,-0.274488,1.003404,,,,,,,,,,,,,,0,lstm
10,4786,176.4563,85.401,677,0,0,1,0,2.2605,2.107,collision,62.9,-0.033107,0.403862,-0.868932,0.811862,4.641787,1.194698,0.653838,5.990137,0.41482,0.404075,-0.432377,1.0,,,,,,,,,,,,,,0,lstm
11,5181,78.5774,85.3623,395,0,0,1,0,3.0031,2.113,collision,67.9,-0.024479,0.391401,-0.852271,0.799907,4.710697,1.26302,0.678771,5.985472,0.406897,0.395979,-0.383706,1.00592,,,,,,,,,,,,,,0,lstm
12,5565,80.6764,97.8954,384,0,0,1,0,2.9534,2.084,collision,73.3,-0.059292,0.395762,-0.858838,0.827042,4.671686,1.277249,0.170109,5.986644,0.402146,0.39214,-0.22796,1.0,-0.004348,0.014032,1.874251,0.00671,0.054982,0.092863,0.014981,0.052277,6.1e-05,,,,,0,lstm
13,5939,76.89,97.6497,374,0,0,1,0,2.9432,2.124,collision,78.1,0.012907,0.3935,-0.851294,0.835188,4.662012,1.175803,0.69514,5.972929,0.397294,0.391437,-0.255265,1.0,,,,,,,,,,,,,,0,lstm
14,6619,177.1522,107.6022,680,0,0,1,0,2.2544,2.109,collision,86.6,-0.048669,0.39886,-0.873089,0.825056,4.672863,1.187456,0.382989,5.974566,0.407279,0.403518,-0.581383,1.0,,,,,,,,,,,,,,0,lstm
15,7008,79.8285,107.9618,389,0,0,1,0,2.952,2.105,collision,91.6,-0.087133,0.403481,-0.853651,0.840716,4.744412,1.155243,0.593529,5.968725,0.398845,0.393593,-0.384482,1.0,,,,,,,,,,,,,,0,lstm
16,8521,184.921,118.2706,1513,0,0,1,0,1.5589,2.066,collision,111.4,0.091227,0.401949,-0.854599,0.863365,4.600556,1.291989,0.42211,5.983997,0.381594,0.430016,-0.996849,1.0,0.014297,0.009292,1.874523,0.006693,0.052587,0.155466,0.013586,0.084707,7.3e-05,,,,,0,lstm
17,8895,75.6432,108.837,374,0,0,1,0,3.0269,2.065,collision,116.1,-0.08093,0.422087,-0.879001,0.847254,4.763665,1.09649,0.333849,5.975682,0.38574,0.388681,-0.474151,1.0,,,,,,,,,,,,,,0,lstm
18,9478,61.9915,107.3509,583,0,0,1,0,2.8878,2.089,collision,123.6,0.102318,0.395448,-0.853187,0.828924,4.662001,1.199768,0.320152,5.985031,0.367778,0.399671,-0.95524,1.0,,,,,,,,,,,,,,0,lstm
19,9856,79.5714,107.1708,378,0,0,1,0,2.9652,2.108,collision,128.1,-0.0369,0.401916,-0.80969,0.826103,4.696781,1.168483,0.30346,5.985129,0.39744,0.388542,-0.194749,1.0,,,,,,,,,,,,,,0,lstm
20,10217,71.4672,96.6719,361,0,0,1,0,2.9756,2.07,collision,133.2,-0.075352,0.428022,-0.846787,0.859298,4.720582,1.122649,0.601789,5.985504,0.370315,0.383423,-0.36668,1.0,-0.010776,0.015033,1.874882,0.006677,0.060763,0.140094,0.018387,0.080502,8.5e-05,,,,,0,lstm
21,10759,52.3808,94.0522,542,0,0,1,0,2.8902,2.081,collision,139.9,0.073248,0.403694,-0.772153,0.838768,4.681661,1.237005,0.393481,5.983831,0.364867,0.402682,-0.964555,1.0,,,,,,,,,,,,,,0,lstm
22,11135,77.7607,93.7606,376,0,0,1,0,2.9485,2.123,collision,144.5,-0.004031,0.394494,-0.838573,0.820426,4.792224,1.175148,0.261545,5.979313,0.398031,0.391341,-0.247114,1.0,,,,,,,,,,,,,,0,lstm
23,11557,63.8993,92.4616,422,0,0,1,0,2.995,2.099,collision,149.7,0.100657,0.395232,-0.786969,0.819553,4.731866,1.18704,0.692816,5.990977,0.407123,0.402337,-0.775551,1.002161,,,,,,,,,,,,,,0,lstm
24,12547,209.8353,95.7299,990,0,0,1,0,1.8001,2.081,collision,163.4,-0.058762,0.40746,-0.884598,0.851293,4.68086,1.192407,0.564309,5.981881,0.437393,0.424569,-0.934612,1.0,0.025591,0.010476,1.874961,0.006661,0.067976,0.145493,0.02954,0.088111,9.7e-05,,,,,0,lstm
25,12914,74.4644,95.1935,367,0,0,1,0,3.0033,2.079,collision,168.0,-0.010175,0.403532,-0.84977,0.85177,4.608497,1.279559,0.421209,5.990011,0.38479,0.384713,-0.263519,1.0,,,,,,,,,,,,,,0,lstm
26,13906,195.8965,96.291,992,0,0,1,0,1.911,2.045,collision,180.6,-0.06734,0.429063,-0.867942,0.837274,4.709675,1.200882,0.188785,5.992629,0.436025,0.430299,-0.971053,1.0,,,,,,,,,,,,,,0,lstm
27,14283,78.455,96.5722,377,0,0,1,0,3.0257,2.108,collision,185.4,-0.032363,0.40557,-0.858711,0.843881,4.646496,1.177485,0.754177,5.978857,0.399587,0.389668,-0.224437,1.005781,,,,,,,,,,,,,,0,lstm
